x,y
-0.17,0.8176
1.26,1.2554
-3.94,0.0185
-4.22,0.415
7.04,1.4135
3.72,-1.384
-8.72,-1.4099
-6.59,0.6574
-6.28,1.0018
-0.05,0.9463
-5.74,1.3736
-5.39,1.4063
9.22,-0.78
-0.74,0.0573
4.2,-1.3618
-0.26,0.7098
-5.01,1.2505
-7.25,-0.2562
-7.82,-0.9654
-4.29,0.5084
4.41,-1.2495
4.67,-1.0446
-2.43,-1.4103
-9.2,-1.1954
8.2,0.5954
8.45,0.2691
7.47,1.3036
3.7,-1.3776
4.53,-1.1618
-2.86,-1.2387
4.8,-0.9105
-7.05,0.03
-6.85,0.3058
-3.41,-0.7005
7.56,1.2461
0.72,1.4112
-0.31,0.6433
2.93,-0.7727
-6.94,0.1849
-6.95,0.1693
4.63,-1.0768
-5.75,1.3706
-5.35,1.3989
-9.55,-0.8667
3.34,-1.1797
-5.9,1.2992
-9.28,-1.1305
-2.31,-1.4125
0.57,1.3827
-8.13,-1.2322
-5.84,1.334
-6.62,0.6121
-5.59,1.4086
6.81,1.3682
7.01,1.4119
7.85,1.0008
-5.49,1.4142
9.36,-0.9371
-4.14,0.3035
-3.55,-0.5224
9.91,-1.3513
0.54,1.3735
-7.26,-0.2742
0.69,1.4078
-4.16,0.326
-1.48,-0.9007
1.4,1.1516
-4.44,0.6937
7.54,1.2612
-6.29,0.9913
0.98,1.3863
-5.55,1.4123
-2.93,-1.1882
-1.52,-0.9444
-4.67,0.9531
8.77,-0.1789
2.31,0.0719
3.46,-1.2597
-2.53,-1.3926
0.38,1.2987
-5.32,1.3928
5.17,-0.4535
-7.5,-0.597
-9.0,-1.325
-5.39,1.4058
-8.18,-1.2706
0.46,1.3398
-8.73,-1.408
-1.7,-1.1238
-3.01,-1.1201
-8.62,-1.414
0.04,1.0381
8.5,0.1903
-9.64,-0.7667
1.62,0.9515
-6.05,1.2054
0.58,1.384
-6.5,0.7644
-8.69,-1.4121
-8.18,-1.2648
-9.16,-1.2235
-5.43,1.4111
2.76,-0.5531
-8.65,-1.4141
-6.58,0.6631
-4.94,1.1973
0.77,1.4141
9.9,-1.3449
5.28,-0.3044
-3.06,-1.0763
1.59,0.9784
-8.82,-1.391
2.93,-0.7679
-8.13,-1.2369
-3.53,-0.5477
1.12,1.338
-0.78,0.0038
0.65,1.4005
8.98,-0.4727
4.21,-1.3569
-1.38,-0.7876
-9.7,-0.6855
-9.85,-0.496
1.17,1.3105
3.28,-1.1315
9.35,-0.9219
2.21,0.2103
-5.13,1.322
-4.37,0.6094
-0.02,0.9781
5.88,0.5259
9.97,-1.3749
5.33,-0.2427
2.96,-0.8031
3.19,-1.0435
5.97,0.6379
1.64,0.9335
-1.81,-1.2101
-6.73,0.4752
3.75,-1.3918
-5.1,1.3047
8.57,0.1028
-6.67,0.5493
5.77,0.3846
-3.29,-0.8372
6.01,0.6874
-5.82,1.3421
2.27,0.1231
-7.83,-0.9785
-1.89,-1.266
-8.94,-1.35
-8.74,-1.4073
-2.03,-1.3411
-0.73,0.0731
2.72,-0.502
2.82,-0.6318
4.16,-1.3747
-2.81,-1.2705
0.45,1.337
1.67,0.892
6.31,1.027
6.5,1.1909
8.06,0.7736
3.0,-0.8484
-4.92,1.1867
1.54,1.026
-0.18,0.81
6.64,1.2879
-3.07,-1.0695
4.21,-1.3574
-10.0,-0.3007
1.59,0.9762
1.02,1.3742
5.08,-0.5792
0.34,1.2758
-8.23,-1.2973
-3.1,-1.0401
1.52,1.0459
-7.03,0.0614
-1.71,-1.126
-5.73,1.3768
0.49,1.3547
-0.92,-0.1853
-5.07,1.2845
-9.45,-0.9766
-5.42,1.4097
-1.99,-1.3189
3.24,-1.0907
8.47,0.2367
-8.91,-1.3623
-3.8,-0.1792
-1.16,-0.5138
3.3,-1.1493
3.24,-1.0922
8.65,-0.02
3.03,-0.885
-7.51,-0.601
-4.54,0.8086
2.54,-0.2639
-6.51,0.7494
5.45,-0.0673
-0.14,0.8529
2.38,-0.0294
-4.12,0.2778
8.5,0.2004
-6.26,1.0233
1.92,0.5919
6.25,0.9686
5.38,-0.1713
1.85,0.6876
-5.0,1.241
9.92,-1.3544
2.57,-0.2976
-7.02,0.0706
-0.36,0.5807
8.19,0.6129
-0.41,0.524
-1.84,-1.229
-0.85,-0.0891
7.01,1.4119
-3.25,-0.8903
-8.31,-1.3388
5.11,-0.5341
-4.28,0.4836
-2.95,-1.1739
8.79,-0.2138
-1.8,-1.2004
8.87,-0.3237
-8.56,-1.4094
4.14,-1.3818
-5.66,1.3958
-3.17,-0.9753
9.61,-1.1632
-1.48,-0.9044
4.95,-0.7383
0.41,1.3138
-8.48,-1.3968
-0.01,0.991
1.03,1.3707
-3.55,-0.522
2.8,-0.6124
1.25,1.267
-4.42,0.6646
-8.68,-1.4132
-3.27,-0.869
-0.92,-0.1884
-2.86,-1.2373
-7.16,-0.1359
-0.58,0.2884
9.3,-0.8642
7.91,0.9406
-5.86,1.3232
8.22,0.5793
2.17,0.2616
2.11,0.3473
2.07,0.4006
-2.81,-1.273
-0.95,-0.2373
-4.03,0.1505
6.04,0.725
4.95,-0.7386
6.88,1.3882
0.18,1.1604
-9.32,-1.1031
-9.41,-1.0184
7.12,1.4125
0.97,1.39
-5.96,1.2644
8.0,0.8391
8.66,-0.0235
-9.7,-0.6904
-1.37,-0.7786
-2.08,-1.3625
-6.88,0.2667
-7.89,-1.0314
5.12,-0.5161
9.77,-1.2823
-2.24,-1.4049
-7.67,-0.8003
-8.7,-1.4119
-2.71,-1.3251
-7.51,-0.6089
-5.25,1.372
4.64,-1.0703
-1.34,-0.7474
-2.21,-1.3999
9.4,-0.9726
4.57,-1.132
5.68,0.2629
-0.97,-0.2532
-3.98,0.0795
1.72,0.836
2.02,0.472
4.08,-1.3984
7.35,1.3601
-8.97,-1.3377
-8.26,-1.3142
-7.67,-0.7987
-8.08,-1.1986
-2.76,-1.3
-6.71,0.4901
7.38,1.344
5.08,-0.5775
7.51,1.2807
5.68,0.2504
3.59,-1.3358
-9.97,-0.3322
0.08,1.0739
2.79,-0.5912
5.16,-0.4683
-8.88,-1.3751
-0.59,0.2775
-3.8,-0.1843
-7.54,-0.6399
1.17,1.3134
2.99,-0.8419
-5.84,1.334
-3.32,-0.8013
-3.37,-0.7516
-4.91,1.1789
2.75,-0.5371
5.78,0.3985
-3.8,-0.1753
5.9,0.5475
8.67,-0.0422
-9.1,-1.2657
4.61,-1.0946
-3.81,-0.1663
6.79,1.3599
6.33,1.0476
-1.08,-0.4105
9.01,-0.511
7.72,1.1212
7.78,1.0689
-3.11,-1.0302
6.11,0.8077
-2.01,-1.3297
-7.62,-0.7394
-9.24,-1.1702
9.66,-1.2053
5.79,0.4071
9.96,-1.3718
-3.18,-0.9561
8.88,-0.339
4.89,-0.8029
1.29,1.2347
-3.26,-0.8779
7.21,1.4002
0.35,1.2827
-2.85,-1.2478
-8.32,-1.3405
-0.44,0.4744
-0.68,0.1547
-2.77,-1.2967
-6.38,0.9032
-5.3,1.3861
3.44,-1.2514
-3.5,-0.5847
-8.29,-1.3284
1.77,0.7878
0.54,1.3711
1.91,0.6144
3.56,-1.3215
-5.84,1.3335
7.24,1.3932
-3.3,-0.8353
-5.94,1.2798
-9.5,-0.9249
4.39,-1.2675
-1.17,-0.5277
0.15,1.1377
-6.03,1.222
-7.21,-0.1988
-2.45,-1.4083
-6.8,0.3697
5.22,-0.3853
0.04,1.0388
7.79,1.062
-6.01,1.2353
3.33,-1.1673
-0.98,-0.2708
4.57,-1.1295
1.94,0.574
4.07,-1.4001
-8.3,-1.335
8.74,-0.1465
-4.47,0.7322
5.86,0.5048
-6.88,0.2595
9.61,-1.1692
-4.42,0.6721
-5.98,1.2504
6.97,1.4078
3.87,-1.4121
7.7,1.1404
5.67,0.2428
-4.35,0.5752
1.66,0.904
-4.48,0.7415
-6.89,0.2479
8.34,0.4219
9.44,-1.012
9.0,-0.5
-4.72,1.0053
-3.99,0.0875
8.18,0.6295
6.34,1.0578
-2.09,-1.3642
0.4,1.3112
3.5,-1.2854
5.08,-0.5724
2.71,-0.4922
8.46,0.2532
-6.78,0.4017
7.46,1.3078
-1.74,-1.1512
-7.88,-1.0267
4.11,-1.3893
-3.16,-0.9862
2.29,0.0966
-1.49,-0.9151
-3.17,-0.9718
0.8,1.4141
3.6,-1.3415
-3.54,-0.5388
-2.7,-1.3316
5.64,0.2008
7.5,1.2872
-6.44,0.8308
4.59,-1.1176
-2.45,-1.4083
-9.55,-0.8713
3.78,-1.3998
-9.53,-0.8879
-5.63,1.4015
9.99,-1.3799
-3.91,-0.0227
8.69,-0.0762
-1.74,-1.1525
7.3,1.3778
8.86,-0.3156
-3.5,-0.5903
4.67,-1.0455
0.74,1.413
-2.35,-1.4142
-6.04,1.2124
-7.69,-0.8217
-1.08,-0.4095
-1.84,-1.2308
8.31,0.4542
7.15,1.4095
-5.98,1.2499
-2.8,-1.2777
6.88,1.3904
-0.33,0.6267
-0.18,0.8102
8.27,0.5056
1.28,1.2445
9.49,-1.0598
-5.15,1.3282
-3.07,-1.0711
-6.71,0.4992
-6.18,1.0941
0.3,1.2537
-5.05,1.2768
-2.76,-1.2988
9.0,-0.5045
-8.69,-1.4126
2.76,-0.5577
-1.58,-1.014
-7.22,-0.2136
-4.94,1.2009
5.03,-0.6357
-3.21,-0.9251
-2.82,-1.2673
-4.65,0.9348
5.86,0.5016
-3.1,-1.0436
7.58,1.2299
-5.21,1.3544
0.23,1.2019
-0.63,0.2216
6.89,1.3921
-3.01,-1.1204
3.39,-1.2117
0.64,1.399
-7.25,-0.2604
-8.98,-1.3343
2.68,-0.4443
-4.64,0.9285
6.56,1.2369
1.55,1.0168
5.05,-0.6139
0.27,1.228
0.08,1.0809
-7.76,-0.9005
3.3,-1.1464
-3.55,-0.5214
2.8,-0.6069
2.69,-0.4573
8.46,0.2535
7.83,1.0243
3.28,-1.1242
-6.84,0.3136
-8.07,-1.1922
0.12,1.115
7.33,1.3646
-7.9,-1.0437
8.21,0.5924
6.97,1.4069
-8.72,-1.4094
-9.96,-0.3512
0.19,1.1716
5.8,0.4219
-9.95,-0.37
-7.12,-0.0692
6.68,1.3084
5.43,-0.1005
-7.54,-0.6412
6.09,0.7898
-3.79,-0.1863
-5.9,1.3009
-2.43,-1.41
-9.75,-0.6341
3.79,-1.4012
-3.66,-0.3754
-3.69,-0.3291
-2.47,-1.4053
9.02,-0.523
-9.58,-0.8355
-6.53,0.7208
7.82,1.0354
3.35,-1.1882
-0.54,0.3443
4.62,-1.0914
0.89,1.4071
5.3,-0.2723
-1.63,-1.0553
6.08,0.7804
-0.44,0.4722
5.94,0.609
-8.61,-1.4135
2.55,-0.2701
4.83,-0.8709
-7.01,0.0762
-4.24,0.429
4.8,-0.9063
1.39,1.16
2.96,-0.8022
6.46,1.1597
8.1,0.7235
-3.55,-0.515
-8.66,-1.4139
5.86,0.5
8.77,-0.1859
-4.34,0.5635
-4.92,1.1825
8.24,0.5506
6.28,0.9934
-4.65,0.9322
4.38,-1.2714
-6.59,0.6524
7.74,1.1077
1.41,1.1462
8.73,-0.1291
-9.58,-0.8285
-8.3,-1.3332
-2.68,-1.3416
-4.09,0.225
-9.13,-1.2498
5.61,0.1551
-0.17,0.8207
-6.71,0.5006
3.36,-1.1911
-0.67,0.1608
0.59,1.3878
7.41,1.3308
-3.01,-1.122
0.04,1.0362
0.64,1.3991
6.57,1.2395
-8.32,-1.3437
0.65,1.4017
-6.29,0.9909
7.4,1.3359
4.59,-1.1123
0.6,1.3904
8.71,-0.0983
-5.13,1.3176
9.35,-0.9237
-3.2,-0.9427
0.15,1.1402
-9.87,-0.4717
-1.3,-0.6916
7.86,0.9981
7.62,1.2015
2.6,-0.3462
-4.26,0.4609
-6.4,0.8754
-1.75,-1.165
-2.73,-1.3144
5.93,0.589
-4.91,1.1738
-6.06,1.2003
6.62,1.2739
-4.82,1.1008
2.55,-0.2661
2.79,-0.5949
4.98,-0.6997
-2.99,-1.1383
-0.3,0.654
-1.24,-0.6159
7.13,1.4113
2.12,0.3342
8.42,0.3051
5.86,0.5047
-7.93,-1.0718
0.88,1.4072
6.73,1.3341
-0.87,-0.1257
-0.19,0.7916
7.69,1.1495
5.12,-0.5275
-3.04,-1.094
4.91,-0.7807
9.18,-0.732
2.74,-0.5337
7.09,1.4139
6.46,1.1611
-0.81,-0.0393
5.4,-0.1426
-5.38,1.4042
8.19,0.6153
6.99,1.4096
-1.83,-1.2209
2.85,-0.6672
3.08,-0.9412
2.09,0.3695
9.26,-0.8261
1.81,0.7384
0.68,1.4065
-1.78,-1.1876
-0.03,0.9669
-2.61,-1.3704
-7.44,-0.5102
-4.28,0.4874
-8.24,-1.3033
-5.68,1.3916
-2.5,-1.3993
6.87,1.3867
-7.76,-0.8996
8.69,-0.0677
8.85,-0.2965
-0.21,0.7667
-7.94,-1.0794
-4.1,0.2499
8.55,0.1244
7.22,1.3982
-2.15,-1.384
5.34,-0.2275
-1.37,-0.7829
5.66,0.2236
-6.15,1.1262
-3.0,-1.1348
-0.44,0.4799
9.54,-1.1103
2.22,0.1967
-0.19,0.7946
3.13,-0.9911
-8.78,-1.4002
-2.45,-1.4081
-0.53,0.3611
6.23,0.9481
3.88,-1.4124
-5.47,1.4136
-9.06,-1.2921
-7.81,-0.9598
-9.1,-1.2647
-8.35,-1.3553
-2.19,-1.3948
-3.63,-0.4155
1.01,1.3771
5.75,0.3462
-1.38,-0.7971
9.39,-0.9671
5.71,0.3013
9.49,-1.064
-2.08,-1.3592
2.15,0.2847
4.62,-1.0851
3.21,-1.0683
5.71,0.293
7.92,0.9278
-5.81,1.3443
7.56,1.2499
-3.34,-0.7801
8.34,0.4223
-9.85,-0.5028
0.54,1.3719
-8.94,-1.3519
7.49,1.2885
-0.22,0.7629
2.61,-0.3489
9.0,-0.4949
5.12,-0.5207
-4.34,0.5646
3.39,-1.2174
1.34,1.2035
-7.65,-0.7711
9.49,-1.0584
7.98,0.8673
-5.56,1.4118
8.34,0.4148
-7.08,-0.0099
4.74,-0.9708
-9.46,-0.9664
4.7,-1.014
1.85,0.6836
8.24,0.5524
-6.85,0.3039
8.49,0.217
-9.38,-1.0456
3.47,-1.2676
6.76,1.3462
-8.0,-1.1363
-6.2,1.0766
-4.83,1.1105
4.91,-0.787
9.95,-1.366
-8.77,-1.4015
6.91,1.3954
-8.04,-1.1682
8.74,-0.1387
-6.32,0.9598
-6.39,0.8929
4.54,-1.1596
-3.96,0.0398
9.93,-1.3603
-5.15,1.3281
-4.96,1.2134
5.47,-0.0453
8.9,-0.364
-3.12,-1.0199
9.7,-1.233
6.54,1.2196
5.35,-0.2027
-0.72,0.0888
8.53,0.1587
1.59,0.9809
7.9,0.951
7.55,1.2563
6.16,0.8683
9.85,-1.3217
-4.14,0.2949
2.54,-0.2617
-3.54,-0.5306
6.82,1.3696
-1.25,-0.639
8.3,0.4676
6.86,1.383
-5.81,1.3466
3.67,-1.3688
-6.17,1.1103
-2.97,-1.1544
8.13,0.6913
-4.29,0.4975
-1.23,-0.6076
1.63,0.9376
0.21,1.1872
-9.26,-1.1526
-9.94,-0.372
-0.1,0.8916
4.71,-1.006
-7.22,-0.2079
-3.19,-0.9454
6.48,1.1796
2.11,0.3397
-9.91,-0.4128
3.06,-0.9118
-7.83,-0.9742
-7.15,-0.1157
4.21,-1.3577
0.42,1.3232
-5.91,1.2971
-6.19,1.0902
4.09,-1.3954
1.31,1.2236
-7.11,-0.0558
4.46,-1.2198
-4.09,0.2354
-0.12,0.8694
4.24,-1.3444
-4.75,1.0371
-9.98,-0.3194
-6.81,0.3618
6.92,1.3994
3.91,-1.4139
4.87,-0.8363
7.84,1.0145
0.29,1.2427
-1.57,-0.998
3.39,-1.2143
-0.92,-0.1864
-7.57,-0.6746
-6.12,1.1518
-2.42,-1.4109
-1.09,-0.4298
4.26,-1.3346
-6.13,1.1378
-1.61,-1.042
-5.03,1.2641
-8.56,-1.41
-8.57,-1.4108
-7.68,-0.8073
-5.04,1.266
5.97,0.6446
-4.29,0.5041
-9.64,-0.7653
3.23,-1.0828
2.22,0.1853
-1.88,-1.2598
-6.05,1.2075
3.07,-0.9265
6.0,0.6857
-2.69,-1.3343
1.19,1.3003
8.26,0.519
5.93,0.5881
3.6,-1.3393
-6.28,1.0039
8.47,0.2337
-8.2,-1.2803
6.7,1.3191
3.86,-1.4114
-0.75,0.0564
-5.3,1.3866
6.64,1.285
5.35,-0.2079
-3.72,-0.2949
4.56,-1.1391
4.41,-1.2537
1.85,0.6867
4.47,-1.2084
-0.1,0.8989
9.28,-0.8439
9.62,-1.1778
3.97,-1.4129
-5.78,1.3599
-6.37,0.9129
3.3,-1.143
-7.77,-0.9119
-3.35,-0.7752
-1.65,-1.0772
-6.11,1.1557
-2.89,-1.221
2.31,0.0692
-6.29,0.9948
-5.75,1.3705
-7.49,-0.5761
6.43,1.1359
9.68,-1.2171
-6.23,1.0564
-0.62,0.2343
7.66,1.1777
-4.02,0.1344
-7.22,-0.2073
-1.18,-0.5465
-9.48,-0.9459
-9.94,-0.3755
-8.41,-1.3758
0.11,1.1042
1.29,1.2382
2.01,0.4754
9.53,-1.1001
-7.41,-0.4777
-5.03,1.2601
-6.77,0.4217
1.32,1.2174
3.09,-0.9519
-2.57,-1.3831
-4.72,1.0045
2.9,-0.7297
0.73,1.4118
-6.34,0.9419
6.64,1.2872
-5.8,1.3497
-2.91,-1.2031
-4.68,0.9678
-4.14,0.3006
1.77,0.7821
9.61,-1.1679
9.94,-1.3615
-3.91,-0.0245
-3.59,-0.4697
2.65,-0.4136
-3.35,-0.7703
-2.13,-1.3772
-4.88,1.1538
5.36,-0.1987
4.26,-1.3362
-6.43,0.8479
2.06,0.4102
-3.98,0.0679
-7.82,-0.9645
4.75,-0.9593
8.21,0.5858
3.0,-0.8446
-6.64,0.5937
4.2,-1.3631
-8.52,-1.4042
9.25,-0.8157
8.58,0.0825
1.99,0.5048
2.09,0.3677
-3.05,-1.0916
7.17,1.4066
-7.61,-0.729
-0.05,0.9462
-2.4,-1.4127
-7.31,-0.337
-8.9,-1.368
-0.18,0.801
-3.54,-0.5401
8.05,0.7846
5.6,0.1459
-0.53,0.3575
-4.52,0.7913
-6.77,0.4172
8.38,0.3609
-3.88,-0.0657
-0.83,-0.0623
3.59,-1.3364
1.26,1.2565
-7.36,-0.4016
-5.15,1.3316
-0.96,-0.2418
-7.22,-0.2082
3.8,-1.4022
9.76,-1.2705
1.93,0.591
3.58,-1.3305
-1.06,-0.388
7.77,1.0766
2.61,-0.3495
-6.42,0.8596
5.51,0.0221
3.81,-1.4049
-8.74,-1.407
0.58,1.3846
0.21,1.1895
1.21,1.289
-0.09,0.9073
2.75,-0.5464
1.28,1.2445
2.2,0.2241
4.44,-1.235
-9.66,-0.7443
9.74,-1.2639
-1.23,-0.6143
8.43,0.2949
-9.69,-0.7079
3.61,-1.3433
9.73,-1.255
-1.43,-0.8446
-3.99,0.0823
2.38,-0.0331
6.03,0.717
-6.73,0.4714
0.75,1.4133
-9.79,-0.5782
9.8,-1.299
-8.86,-1.3788
-0.87,-0.1152
-0.42,0.5009
6.88,1.3879
2.82,-0.6333
0.49,1.3512
-2.5,-1.3998
8.17,0.6436
6.83,1.3748
-1.67,-1.0986
3.98,-1.4122
5.41,-0.1234
7.2,1.4022
1.54,1.0272
-5.22,1.3606
9.72,-1.2478
-8.57,-1.4106
4.81,-0.9014
4.24,-1.3467
6.76,1.3482
3.55,-1.3161
-4.91,1.1803
8.68,-0.0645
0.43,1.3254
-4.15,0.3167
-1.49,-0.9194
0.59,1.3883
-2.27,-1.4094
4.02,-1.4079
0.61,1.3924
-1.83,-1.224
-1.75,-1.1628
-2.67,-1.3451
6.08,0.7802
0.06,1.0542
2.16,0.2738
-3.32,-0.8063
3.94,-1.4141
-6.49,0.7781
-8.86,-1.3803
8.6,0.0536
7.74,1.1029
-7.37,-0.422
-5.86,1.3212
-5.26,1.373
4.18,-1.3706
-1.72,-1.1408
7.21,1.4003
1.88,0.6421
-1.5,-0.9227
7.02,1.4128
-5.45,1.4122
7.49,1.2876
-2.24,-1.4047
-2.12,-1.3756
-6.41,0.8644
6.87,1.3865
0.0,1.0006
-6.67,0.5531
0.72,1.4108
7.73,1.1143
-1.77,-1.1779
9.43,-1.0082
1.54,1.0308
9.69,-1.228
9.0,-0.4926
-0.83,-0.06
9.04,-0.5502
-1.2,-0.5742
8.82,-0.2473
8.1,0.7251
2.54,-0.2637
-4.4,0.6435
9.53,-1.1007
-8.45,-1.3878
-8.96,-1.34
0.63,1.3965
-9.72,-0.6675
-9.72,-0.6673
5.95,0.6185
8.79,-0.2062
-3.54,-0.5372
-0.44,0.4807
-3.9,-0.033
-2.65,-1.3518
2.44,-0.1242
-6.58,0.6623
9.03,-0.5338
-8.91,-1.3645
4.6,-1.1042
-1.39,-0.8089
-7.56,-0.6726
-3.68,-0.3507
6.65,1.2936
-6.83,0.3338
-7.29,-0.304
-2.42,-1.4111
-0.86,-0.1115
-2.28,-1.4102
6.28,1.0009
-0.89,-0.1533
2.38,-0.0362
-0.67,0.1652
1.31,1.2232
-5.65,1.3987
8.88,-0.3414
0.39,1.3064
5.72,0.3178
-1.42,-0.8333
4.4,-1.2618
3.92,-1.4142
5.26,-0.3268
8.28,0.4947
-0.95,-0.2375
-6.42,0.8574
-5.79,1.3562
-1.18,-0.5423
9.01,-0.5105
3.29,-1.1347
5.86,0.4991
-4.22,0.408
2.0,0.493
-8.71,-1.411
0.54,1.3719
1.42,1.1403
1.05,1.3635
8.3,0.4734
3.06,-0.9195
1.17,1.3089
-5.46,1.4132
-4.26,0.4622
2.16,0.2805
5.58,0.1217
5.66,0.225
4.47,-1.2087
-9.85,-0.4996
5.92,0.5847
0.55,1.3763
-8.16,-1.2538
7.71,1.1313
7.87,0.9829
-1.17,-0.5294
-0.11,0.8891
2.69,-0.469
-9.73,-0.6501
3.95,-1.4137
-8.95,-1.346
3.76,-1.3953
-4.12,0.2762
7.56,1.2469
8.59,0.0702
-6.91,0.2276
3.93,-1.4142
-0.65,0.1888
5.18,-0.4412
-6.31,0.9711
3.67,-1.3676
-7.84,-0.9829
-3.01,-1.1226
-1.7,-1.1239
1.3,1.2327
6.32,1.0366
1.76,0.7904
-8.79,-1.3981
2.74,-0.5354
9.04,-0.5533
-8.85,-1.3824
8.96,-0.4492
-3.85,-0.1036
8.14,0.6774
0.11,1.1013
-4.01,0.1108
0.45,1.335
-8.67,-1.4134
9.29,-0.8539
-2.11,-1.3717
9.22,-0.7728
6.91,1.3972
-3.29,-0.8396
5.05,-0.6167
-8.51,-1.402
9.04,-0.5563
7.08,1.4142
-9.02,-1.3106
-4.55,0.8196
-7.59,-0.6993
7.97,0.8801
-9.09,-1.2724
-1.81,-1.2057
4.74,-0.9685
-5.44,1.4121
5.71,0.2974
-3.47,-0.6194
6.58,1.2495
3.74,-1.3906
-1.02,-0.3262
0.36,1.2879
9.34,-0.9142
7.84,1.0105
7.24,1.3937
3.82,-1.4057
-1.56,-0.9924
0.14,1.1326
8.54,0.142
-0.86,-0.1017
-7.75,-0.8952
4.79,-0.9172
-8.04,-1.168
3.53,-1.3064
-2.5,-1.4004
4.78,-0.9256
8.86,-0.3138
6.79,1.3615
5.33,-0.2304
0.07,1.0635
8.1,0.7304
3.52,-1.3007
5.93,0.5984
-1.75,-1.1621
-7.02,0.0642
-2.27,-1.4088
-4.27,0.4791
-8.19,-1.2735
4.52,-1.1699
-4.53,0.7975
8.57,0.101
-8.29,-1.3287
5.3,-0.2844
8.46,0.2475
9.91,-1.3505
-1.02,-0.3312
3.82,-1.406
1.55,1.0209
-3.2,-0.9449
-1.44,-0.8576
0.01,1.0111
4.06,-1.4012
9.7,-1.2328
3.5,-1.2857
6.07,0.7665
-8.4,-1.3747
3.47,-1.2708
5.05,-0.6061
-9.54,-0.8752
-9.06,-1.291
-4.4,0.6383
5.71,0.3013
0.88,1.4075
-7.4,-0.4547
2.07,0.405
6.66,1.2979
8.84,-0.2828
-0.24,0.7371
4.97,-0.7096
0.82,1.4135
-3.14,-1.0003
-7.39,-0.4446
-5.74,1.3721
-5.19,1.3464
2.74,-0.5343
-2.38,-1.4139
2.77,-0.5719
2.14,0.3023
-7.7,-0.8356
0.05,1.0482
9.31,-0.8802
1.43,1.131
3.64,-1.3546
2.87,-0.6916
4.52,-1.1717
1.97,0.5352
4.11,-1.3899
-4.85,1.1247
4.53,-1.1669
-9.06,-1.2889
1.85,0.6898
-5.29,1.3842
-9.11,-1.2587
-2.18,-1.3916
-1.54,-0.9672
7.75,1.0959
-0.27,0.6989
-6.11,1.1572
3.61,-1.3432
4.35,-1.2906
4.53,-1.1685
9.4,-0.9698
3.61,-1.3427
4.64,-1.0714
-5.67,1.3921
-0.6,0.2614
-0.82,-0.0533
5.01,-0.6579
-0.05,0.9521
6.99,1.4095
-0.79,-0.01
-1.22,-0.5897
9.99,-1.3806
-2.3,-1.4117
2.07,0.4052
4.07,-1.3997
-0.77,0.0275
7.38,1.3452
0.83,1.413
-8.02,-1.1482
-0.1,0.893
-6.86,0.2986
-1.26,-0.649
-3.72,-0.2938
5.79,0.4025
-6.26,1.0186
-7.74,-0.8852
-0.12,0.8761
-8.3,-1.3351
-9.49,-0.9356
-5.22,1.3618
7.2,1.402
2.13,0.313
4.7,-1.0086
7.18,1.4059
8.21,0.5842
-5.99,1.2456
-0.65,0.1917
-9.3,-1.1184
-1.26,-0.6482
-5.67,1.3926
4.94,-0.7511
1.94,0.5694
-6.63,0.6034
0.74,1.4129
1.32,1.2164
6.4,1.1115
-4.01,0.1142
-0.95,-0.2353
5.96,0.6259
9.4,-0.9725
0.6,1.3904
9.7,-1.2309
-6.37,0.9058
3.36,-1.1903
-7.3,-0.3302
8.77,-0.1889
2.97,-0.813
-9.01,-1.3177
-3.57,-0.4984
7.06,1.4141
-7.31,-0.3371
6.3,1.0166
-7.62,-0.7425
7.87,0.983
-0.95,-0.2269
4.03,-1.4073
0.36,1.2859
2.48,-0.1789
-3.62,-0.4314
-5.32,1.391
4.71,-1.0056
8.16,0.6554
6.99,1.4094
2.49,-0.1916
-6.92,0.2086
8.05,0.7911
-3.44,-0.665
-8.97,-1.3378
8.92,-0.3935
-7.32,-0.3552
-7.5,-0.5951
3.2,-1.052
7.17,1.4075
-3.36,-0.7574
1.46,1.1073
-2.98,-1.1504
7.23,1.3958
-5.47,1.4136
1.27,1.2542
3.08,-0.9388
-5.27,1.379
-3.12,-1.0253
0.25,1.2135
-0.17,0.816
-6.87,0.2821
-8.94,-1.351
-6.39,0.8877
-7.53,-0.6319
-7.24,-0.2445
8.97,-0.453
-8.43,-1.3842
-3.6,-0.4584
-0.63,0.224
-6.08,1.1774
-9.74,-0.6411
6.41,1.1208
5.01,-0.6664
2.96,-0.8056
3.2,-1.0542
-4.13,0.2887
6.03,0.7183
-5.39,1.4056
3.45,-1.2588
0.99,1.386
3.92,-1.4142
-10.0,-0.2966
4.69,-1.0184
6.69,1.3134
-6.13,1.1418
-0.22,0.7584
8.99,-0.4913
-2.12,-1.3753
-9.03,-1.3062
9.92,-1.3561
7.66,1.1728
-9.4,-1.0247
7.34,1.3634
-8.79,-1.3984
2.57,-0.3015
9.47,-1.0399
9.84,-1.3179
8.45,0.2618
4.25,-1.3422
6.23,0.9473
-2.63,-1.3622
-6.4,0.8771
3.83,-1.4075
-4.29,0.5019
-3.12,-1.0176
-5.08,1.2923
7.96,0.8918
3.57,-1.3245
6.4,1.1123
0.73,1.4124
6.52,1.2085
-5.8,1.3516
9.48,-1.0499
-4.59,0.8654
0.48,1.3503
9.37,-0.9485
-6.95,0.1697
2.13,0.3121
1.27,1.2509
6.15,0.8576
-2.53,-1.3933
