x,y
2.06,1.8186
0.6,0.3355
-5.11,-4.7073
-1.49,1.4808
4.85,-4.8036
4.85,-4.8027
-3.9,-2.6835
-0.43,0.1822
1.96,1.8129
4.46,-4.3144
4.04,-3.1572
1.13,1.0238
7.43,6.766
-3.07,0.2068
-7.58,7.2904
-0.71,0.4683
5.13,-4.687
-0.17,0.0291
3.58,-1.5258
-4.17,-3.5821
9.76,-3.2454
-7.33,6.3666
6.02,-1.5856
5.2,-4.5971
3.59,-1.5537
-9.67,-2.3572
-9.35,0.7352
-5.99,-1.7302
2.72,1.1115
3.69,-1.9376
-4.18,-3.5913
7.45,6.8663
-2.19,1.7829
-9.76,-3.2269
-8.42,7.0958
-1.13,1.0272
-8.39,7.2195
-9.0,3.7258
-0.96,0.7875
4.86,-4.8058
-2.29,1.7221
1.29,1.2331
2.38,1.638
-1.43,1.4209
6.92,4.1377
-2.78,0.9788
1.22,1.1406
-8.45,6.998
2.99,0.4457
-0.9,0.711
4.77,-4.7592
-3.11,0.112
-6.73,2.9154
3.36,-0.7292
-8.32,7.444
2.04,1.8196
-1.53,1.5272
-7.39,6.6214
-2.66,1.2348
1.11,0.9902
8.97,3.9287
-6.86,3.7398
1.95,1.8118
1.7,1.6865
2.67,1.209
-5.34,-4.3162
7.95,7.9134
6.31,0.1504
4.12,-3.418
-10.0,-5.4357
0.78,0.5531
1.22,1.1457
5.36,-4.2724
-2.9,0.6886
0.39,0.1484
9.74,-2.9782
-3.28,-0.4395
-3.5,-1.2308
-7.99,7.9161
8.67,5.9647
0.66,0.4062
3.55,-1.4043
8.8,5.1176
9.08,3.0544
-8.19,7.7259
-6.55,1.7442
8.5,6.8033
7.82,7.8121
-6.15,-0.842
-8.6,6.3179
-3.85,-2.4913
0.36,0.1244
-4.3,-3.95
1.07,0.9454
3.04,0.2979
-2.21,1.7728
2.81,0.9064
-2.26,1.7423
1.36,1.3358
-8.46,6.9717
0.46,0.2001
3.21,-0.2347
3.64,-1.745
9.53,-1.0049
-8.37,7.2845
-1.09,0.9731
-9.28,1.298
3.36,-0.726
-3.03,0.3494
-5.23,-4.5435
-5.17,-4.6417
6.6,2.0822
7.05,4.867
-6.14,-0.898
0.67,0.42
-8.96,4.0365
4.36,-4.085
-1.25,1.1902
7.84,7.839
-2.41,1.6063
-2.37,1.6485
5.1,-4.7223
-0.38,0.1444
5.6,-3.5265
4.05,-3.1859
2.52,1.4627
-4.28,-3.8756
5.71,-3.0806
-4.98,-4.8024
-5.06,-4.754
2.67,1.2169
8.57,6.4546
3.31,-0.5417
-6.9,3.9919
-3.46,-1.0751
4.92,-4.8144
5.0,-4.7959
-6.17,-0.7039
2.48,1.5273
0.36,0.1258
1.17,1.0734
-5.18,-4.63
1.13,1.0155
9.25,1.5696
0.82,0.598
6.53,1.5782
-0.7,0.4533
1.49,1.4903
2.97,0.5186
-3.25,-0.3537
-0.18,0.0325
6.96,4.3469
6.28,-0.0021
-5.68,-3.2225
4.6,-4.5706
2.41,1.6106
-2.36,1.6624
-3.27,-0.4104
5.77,-2.8256
1.64,1.6402
6.05,-1.3843
-1.32,1.2732
1.65,1.6477
0.74,0.5027
-3.67,-1.8475
-2.06,1.8188
0.32,0.1034
8.57,6.4803
0.9,0.7029
8.08,7.8761
-6.19,-0.576
1.39,1.3698
2.12,1.807
1.55,1.5456
5.58,-3.598
-8.74,5.5316
1.37,1.3428
5.48,-3.9314
8.95,4.1236
-8.09,7.8618
-0.58,0.3208
-6.49,1.3458
-5.81,-2.6407
-4.58,-4.5335
8.77,5.3097
4.64,-4.6342
6.58,1.9213
1.87,1.7864
1.64,1.6384
-8.75,5.459
5.9,-2.2266
4.0,-3.0367
-4.4,-4.1784
5.94,-1.9978
-9.99,-5.3406
7.43,6.7649
-1.07,0.9382
6.52,1.5046
3.47,-1.1198
7.27,6.0464
7.53,7.1529
-4.3,-3.9516
8.62,6.1961
7.91,7.8978
-4.11,-3.3883
8.97,3.9638
0.54,0.273
-9.87,-4.2663
7.77,7.7498
-1.58,1.5753
3.69,-1.9286
8.67,5.9569
-7.44,6.8026
3.18,-0.108
-6.23,-0.3343
9.14,2.5525
-4.54,-4.4674
-1.74,1.7128
0.37,0.1313
9.42,0.0608
-2.3,1.7163
5.72,-3.0436
-0.01,0.0001
-0.32,0.0978
6.38,0.6093
-6.59,1.9948
-9.37,0.481
1.29,1.2338
3.96,-2.8908
-8.86,4.7244
-1.44,1.4276
6.31,0.1511
6.71,2.7642
-0.32,0.1004
-6.34,0.3621
8.34,7.3862
7.9,7.8937
0.66,0.4009
2.19,1.7832
0.38,0.1436
-6.09,-1.1753
-5.86,-2.3885
-5.64,-3.3979
9.5,-0.7401
6.61,2.099
-9.11,2.839
4.56,-4.5048
3.91,-2.7033
1.03,0.8884
0.03,0.0007
2.27,1.7391
9.26,1.5066
3.14,-0.0076
-8.91,4.3538
3.9,-2.6861
-4.79,-4.7758
5.63,-3.4406
-6.06,-1.3376
4.11,-3.38
0.46,0.2033
-9.22,1.8722
-9.4,0.2647
8.25,7.6167
-1.57,1.5702
-8.14,7.8045
5.51,-3.8602
4.78,-4.7709
8.26,7.5978
-7.68,7.5638
1.68,1.671
-4.67,-4.6693
4.19,-3.6393
0.06,0.0037
-8.81,5.0825
-0.63,0.3694
1.28,1.2199
8.98,3.8699
4.7,-4.7008
8.02,7.9085
-1.75,1.7202
-4.48,-4.35
-1.82,1.7645
3.9,-2.6915
-9.33,0.8653
4.03,-3.1265
9.17,2.3324
1.44,1.4302
8.37,7.2762
-9.82,-3.8229
-1.46,1.4566
2.26,1.7455
6.07,-1.2712
-8.69,5.8214
-5.58,-3.5906
3.24,-0.3292
9.69,-2.5078
-3.23,-0.2977
-3.84,-2.4541
3.93,-2.8032
-4.0,-3.0391
8.62,6.1953
4.62,-4.5966
-6.72,2.8352
4.4,-4.1772
0.47,0.2167
-3.6,-1.5754
2.76,1.0179
1.0,0.8479
3.31,-0.5547
8.35,7.336
-8.66,5.9797
-6.5,1.4217
1.54,1.5347
2.99,0.4472
3.46,-1.0859
0.03,0.0007
-5.1,-4.721
9.25,1.6505
-7.96,7.9159
-0.41,0.1663
-2.14,1.8035
-5.55,-3.723
1.49,1.4889
6.68,2.577
1.09,0.966
4.53,-4.46
-6.41,0.8124
4.68,-4.6776
-7.43,6.7813
5.07,-4.7474
-8.51,6.7564
6.88,3.8854
2.43,1.5919
-9.49,-0.5951
-8.53,6.6722
-7.97,7.916
-3.01,0.4011
-3.29,-0.4945
-4.66,-4.6528
3.78,-2.2637
-0.85,0.6428
2.03,1.8197
8.26,7.5907
4.68,-4.6826
7.51,7.0772
-8.01,7.912
-4.17,-3.56
8.82,4.9851
-8.05,7.895
-6.83,3.5202
8.15,7.7943
0.99,0.8341
-9.23,1.817
-9.59,-1.6175
0.88,0.6824
-2.37,1.6489
-9.89,-4.478
4.85,-4.8047
-9.44,-0.1067
-8.16,7.7774
-6.45,1.0748
-0.01,0.0002
6.97,4.4222
1.46,1.4466
6.37,0.5359
-9.72,-2.8048
-4.72,-4.72
2.22,1.7709
-7.58,7.3051
6.59,1.9783
9.48,-0.535
0.37,0.1344
-7.02,4.6996
-5.47,-3.9835
7.29,6.1643
0.73,0.4883
6.18,-0.6649
2.56,1.4004
4.1,-3.3605
-2.15,1.7986
2.62,1.3116
2.62,1.3131
-7.87,7.8658
7.95,7.9126
4.0,-3.0172
2.54,1.4312
-9.31,1.1094
-8.83,4.9644
-6.19,-0.5842
4.52,-4.4351
8.02,7.9113
5.29,-4.4256
-5.78,-2.7815
-6.22,-0.3864
-2.15,1.7988
-6.23,-0.3084
-4.29,-3.9259
-4.42,-4.2243
2.43,1.5894
6.72,2.8372
-9.03,3.4887
-6.61,2.1149
-5.44,-4.0488
-4.04,-3.1506
1.81,1.7603
0.71,0.4667
5.71,-3.1153
-7.28,6.1336
-2.53,1.4461
2.47,1.5359
3.24,-0.325
3.93,-2.7775
-1.45,1.4343
-4.05,-3.2083
-3.95,-2.8421
-7.93,7.9073
-6.53,1.6053
-1.17,1.0799
0.37,0.1345
9.52,-0.8694
-5.98,-1.7718
7.05,4.9165
2.97,0.4963
1.18,1.0963
2.61,1.3309
-3.66,-1.8214
-9.33,0.8405
2.42,1.6016
-8.34,7.3769
-7.39,6.5915
-2.15,1.7987
-9.67,-2.3457
-6.17,-0.7145
-8.36,7.307
4.72,-4.7153
0.75,0.515
7.17,5.5471
-2.74,1.0612
5.56,-3.6652
-0.73,0.4849
-6.65,2.3605
-2.48,1.5236
3.46,-1.0801
8.61,6.2483
-6.81,3.4124
1.29,1.2382
-0.51,0.2446
-5.91,-2.1518
9.95,-4.9986
7.22,5.7993
-4.31,-3.9617
5.94,-1.9804
-2.65,1.2569
-5.13,-4.6911
0.55,0.292
4.62,-4.597
2.29,1.7237
4.91,-4.8145
-8.88,4.6117
4.67,-4.6651
-7.9,7.8937
-1.88,1.7914
8.78,5.2887
-1.28,1.2211
5.77,-2.8268
1.84,1.7714
0.83,0.6091
-9.39,0.3034
-7.3,6.2141
7.84,7.844
2.17,1.7928
5.9,-2.211
2.99,0.4539
-8.34,7.3758
7.67,7.5475
-0.08,0.0062
-8.0,7.915
-4.98,-4.8018
6.64,2.3183
5.01,-4.7873
-9.48,-0.4775
-0.75,0.509
8.09,7.8663
-4.7,-4.7018
7.96,7.9146
8.32,7.4214
9.27,1.454
-6.15,-0.7937
-9.38,0.3802
0.24,0.0574
-2.96,0.5386
-4.04,-3.1755
0.41,0.1613
0.64,0.3834
-6.21,-0.437
-5.66,-3.3001
1.89,1.7949
-4.09,-3.3071
-4.3,-3.9447
1.02,0.8736
-3.2,-0.1751
-5.47,-3.9769
0.21,0.042
-3.45,-1.0602
-4.66,-4.6506
-7.52,7.1019
-1.46,1.4532
-4.59,-4.5549
-3.43,-0.9638
-2.43,1.5866
4.76,-4.7565
-2.31,1.7031
-4.23,-3.7467
-3.19,-0.1613
3.11,0.0941
-0.33,0.1099
4.44,-4.2868
-7.98,7.9167
-8.49,6.8139
6.51,1.4763
0.92,0.7297
-3.8,-2.3357
-8.86,4.7645
-1.55,1.5502
7.41,6.6792
-9.78,-3.3818
4.06,-3.2126
7.75,7.6991
-4.75,-4.7473
-2.82,0.8952
-5.57,-3.6379
0.29,0.0833
3.34,-0.6514
-7.0,4.6108
-6.83,3.536
-9.46,-0.291
-5.87,-2.3675
-6.36,0.4743
-0.11,0.0117
2.68,1.1924
-8.43,7.0759
-2.25,1.7483
2.51,1.4766
-2.17,1.79
5.81,-2.6554
-9.56,-1.2768
9.09,2.9656
-2.33,1.6886
5.29,-4.4334
-0.63,0.3732
7.86,7.8593
4.27,-3.8599
6.86,3.7347
-4.55,-4.4976
3.76,-2.1842
9.4,0.2047
-2.8,0.9317
-5.95,-1.9388
-5.9,-2.2276
-4.61,-4.5799
7.36,6.4913
-8.06,7.8871
-1.74,1.7147
-1.67,1.6591
2.51,1.4883
-7.97,7.9163
-3.98,-2.9622
2.7,1.1451
-2.62,1.3025
-5.17,-4.6345
-3.8,-2.3216
0.54,0.2731
7.69,7.576
4.26,-3.8325
6.01,-1.6375
-9.03,3.4683
9.33,0.9211
3.85,-2.5201
6.21,-0.4407
2.62,1.3033
0.49,0.2266
-0.63,0.37
7.07,4.9783
-1.78,1.7429
5.82,-2.6239
-9.08,3.0826
-1.58,1.5758
-4.33,-4.0084
-7.28,6.1155
-2.96,0.5351
-4.06,-3.227
7.78,7.7544
3.05,0.2681
6.15,-0.7879
-2.7,1.1624
7.69,7.5785
9.49,-0.6194
-1.38,1.357
-1.3,1.2558
4.26,-3.8264
-0.49,0.2266
0.8,0.5746
9.16,2.3891
0.54,0.2824
3.7,-1.9501
1.31,1.2647
3.86,-2.5574
-9.02,3.5748
-5.0,-4.7933
-3.45,-1.0378
7.04,4.8333
3.07,0.2324
-5.0,-4.7923
3.27,-0.4235
2.01,1.8193
4.45,-4.2959
8.32,7.4244
-9.45,-0.2061
4.97,-4.806
-4.28,-3.8805
-5.5,-3.8684
9.13,2.6757
2.24,1.7585
3.2,-0.1877
8.64,6.1202
8.65,6.0625
3.71,-2.0023
8.06,7.8902
-0.14,0.0188
-9.29,1.2184
-9.76,-3.1657
5.84,-2.525
-3.83,-2.4256
-7.07,5.0139
-2.39,1.6359
-7.91,7.8977
8.29,7.5228
1.61,1.6092
4.92,-4.8144
8.75,5.454
-4.47,-4.3351
2.78,0.9774
7.94,7.9117
-5.59,-3.5835
-6.1,-1.0942
-3.3,-0.514
-8.02,7.9101
-2.37,1.6503
9.9,-4.496
3.73,-2.0766
9.31,1.0321
-4.7,-4.6978
-4.66,-4.648
-1.43,1.4105
-8.88,4.6042
7.25,5.9485
9.32,0.9534
-3.24,-0.3303
-2.13,1.8053
-2.8,0.9268
-9.72,-2.8309
-3.75,-2.1291
-1.55,1.5505
8.14,7.8147
-4.39,-4.1642
-7.56,7.2393
-7.22,5.81
8.36,7.3206
0.4,0.1585
9.85,-4.1094
5.01,-4.7904
2.11,1.8097
8.33,7.3959
-8.47,6.9018
3.8,-2.3144
0.77,0.5314
-2.9,0.693
-6.24,-0.2582
-2.18,1.7877
7.05,4.8996
3.01,0.3895
9.86,-4.2004
6.09,-1.1882
8.25,7.6008
5.92,-2.1228
-9.49,-0.6447
1.82,1.7661
3.22,-0.2675
0.52,0.2553
-7.84,7.8416
3.28,-0.4506
-5.46,-4.0043
-1.85,1.778
2.83,0.864
1.83,1.7698
6.82,3.5058
-8.16,7.7787
-6.45,1.1027
-2.72,1.1129
7.36,6.4777
8.37,7.2948
-1.67,1.6618
-9.44,-0.1437
-6.37,0.5709
-6.26,-0.1286
-1.37,1.3455
-8.81,5.0563
2.83,0.8756
2.97,0.5117
-9.97,-5.1968
7.35,6.4203
-3.27,-0.4137
-2.56,1.4113
-6.11,-1.0729
-8.35,7.3529
9.01,3.6197
6.87,3.7883
-5.2,-4.6001
-9.84,-3.9246
6.71,2.8069
-6.89,3.9065
6.54,1.6531
6.76,3.1041
-7.19,5.6765
-0.31,0.0932
2.25,1.7481
-5.57,-3.6403
-5.19,-4.6138
8.7,5.7766
-5.09,-4.7308
4.3,-3.9441
-0.38,0.1412
7.93,7.9085
-6.81,3.4428
3.34,-0.6465
9.54,-1.1152
6.97,4.4445
-7.67,7.5341
0.41,0.1635
8.1,7.8517
5.27,-4.4724
2.66,1.2283
5.42,-4.1243
-2.23,1.7615
2.89,0.7127
-2.36,1.6584
2.5,1.4984
-0.36,0.1264
7.06,4.94
-1.18,1.088
-9.95,-4.9892
1.9,1.7969
-8.83,4.9755
-2.51,1.4859
6.3,0.1285
-0.95,0.7675
-9.53,-1.0234
-9.5,-0.7023
9.8,-3.5897
-4.74,-4.7363
6.47,1.2342
3.34,-0.6617
6.34,0.3577
1.22,1.1444
6.79,3.313
-6.51,1.4811
-9.1,2.897
-1.18,1.0903
-7.25,5.9693
1.93,1.8079
3.16,-0.0589
7.44,6.8126
7.5,7.0328
-5.07,-4.7504
-7.0,4.6207
-0.85,0.6375
6.04,-1.4342
-2.86,0.7976
-3.55,-1.4256
-6.41,0.8424
2.11,1.8111
-0.21,0.0431
2.53,1.4548
2.57,1.3953
-1.73,1.7081
9.21,1.953
8.85,4.7842
-0.19,0.0361
-7.16,5.4989
0.41,0.1604
-1.41,1.388
3.41,-0.9157
6.67,2.5307
9.5,-0.6948
6.48,1.2678
-7.08,5.0676
4.15,-3.4981
-0.28,0.0767
6.49,1.3537
-4.28,-3.8941
-3.85,-2.518
9.58,-1.4799
1.72,1.6987
-7.65,7.4988
0.85,0.6445
-0.02,0.0002
-4.44,-4.2808
2.69,1.181
-0.83,0.6104
-9.67,-2.3635
6.69,2.6726
-5.66,-3.2944
6.79,3.3181
4.23,-3.7508
-0.5,0.2437
7.27,6.0657
-6.53,1.5659
-4.18,-3.5967
-6.49,1.3234
-2.13,1.8069
-9.58,-1.4934
0.62,0.3585
-0.11,0.0128
9.56,-1.3219
-8.7,5.7942
-3.61,-1.632
5.85,-2.4619
-2.65,1.2427
-4.5,-4.3997
-0.98,0.8141
3.22,-0.253
6.09,-1.1844
9.48,-0.5309
-9.44,-0.1032
3.85,-2.4926
-2.17,1.7913
-6.68,2.562
-3.76,-2.1663
-7.82,7.8091
-1.18,1.0851
-3.48,-1.1569
8.86,4.7763
4.47,-4.346
8.2,7.7217
-8.97,3.9313
1.14,1.0302
-2.96,0.5349
-9.3,1.1647
-9.66,-2.2694
6.72,2.8717
-6.02,-1.571
3.14,0.0034
7.64,7.4707
-3.74,-2.1181
-9.47,-0.4235
-1.61,1.6046
7.96,7.9157
-1.81,1.7584
3.6,-1.5756
7.2,5.7192
-7.97,7.9166
5.86,-2.3939
-4.92,-4.8143
-7.57,7.2602
-6.7,2.7207
9.91,-4.6306
-0.7,0.4552
-7.24,5.9074
-1.45,1.4403
-7.17,5.5512
6.15,-0.8374
-3.84,-2.4636
0.54,0.2762
-8.84,4.8648
-2.45,1.5649
-1.64,1.6335
7.1,5.1659
9.72,-2.8224
-2.68,1.2001
-5.4,-4.1651
-7.22,5.8134
9.76,-3.2137
-6.44,1.0185
0.96,0.7932
0.72,0.4699
-8.01,7.9134
-0.85,0.6376
-0.05,0.0021
6.22,-0.3931
4.69,-4.6846
-3.8,-2.3126
6.56,1.7825
-9.22,1.8837
6.51,1.4525
2.2,1.7772
1.01,0.8485
-9.54,-1.071
8.53,6.6439
9.5,-0.7294
3.93,-2.7868
-9.0,3.7452
-0.19,0.0355
-0.59,0.3231
-7.0,4.5872
6.43,0.9429
-2.22,1.7679
-3.76,-2.1807
6.19,-0.5603
-2.95,0.5674
8.03,7.9068
1.8,1.7523
6.54,1.6453
-8.65,6.0417
-1.28,1.2274
2.28,1.7294
-3.49,-1.2069
-8.92,4.2998
1.19,1.1015
-7.19,5.6791
-8.2,7.7185
-8.47,6.9163
-1.7,1.6834
-1.56,1.5633
4.87,-4.8096
1.14,1.0421
3.54,-1.3623
3.6,-1.5752
-1.19,1.1078
2.32,1.699
-7.77,7.7356
3.41,-0.8917
-6.51,1.4566
-9.14,2.531
5.58,-3.5999
-1.19,1.1075
-1.06,0.9205
-1.27,1.2104
-3.99,-3.0017
-10.0,-5.4286
-4.97,-4.807
1.64,1.6382
0.45,0.1969
-2.94,0.5878
-1.84,1.7742
-0.58,0.3215
8.67,5.943
7.07,4.9938
-2.57,1.3908
5.18,-4.6304
-9.23,1.7828
-1.76,1.7302
7.24,5.9407
-6.47,1.2331
8.24,7.6377
4.24,-3.7799
8.08,7.8737
6.62,2.1568
0.46,0.2062
9.02,3.5435
0.4,0.1586
-7.57,7.2541
4.71,-4.705
-4.5,-4.405
9.81,-3.7302
8.7,5.7409
9.43,-0.0287
-0.55,0.2876
-6.54,1.663
-7.9,7.8911
-3.22,-0.2629
0.46,0.2053
2.53,1.4503
-6.91,4.0659
6.09,-1.1909
8.3,7.4754
8.96,4.0451
-0.94,0.7619
-7.53,7.1248
6.61,2.1019
1.81,1.7608
7.16,5.4931
-9.55,-1.188
8.82,5.0151
-2.42,1.5994
-8.26,7.5862
-2.66,1.224
2.84,0.855
-3.09,0.1647
-0.25,0.0601
-3.07,0.2312
5.34,-4.3238
-2.97,0.5098
-0.07,0.0055
-7.98,7.9167
-0.03,0.0009
5.85,-2.4778
-3.08,0.1925
8.06,7.8899
1.27,1.2127
6.91,4.0383
-2.21,1.7749
3.27,-0.4269
-0.58,0.3175
7.65,7.485
5.14,-4.6788
6.66,2.4678
8.05,7.8948
0.23,0.0502
-5.95,-1.9596
-9.06,3.2189
-1.07,0.9321
2.46,1.5471
4.6,-4.5686
2.7,1.1518
-8.92,4.3063
-0.54,0.2732
2.97,0.5094
-7.19,5.6459
3.22,-0.2685
-0.72,0.4771
-3.4,-0.8533
2.35,1.6722
8.16,7.7789
3.5,-1.2283
-2.72,1.1131
-1.61,1.6062
4.51,-4.4176
-0.65,0.3885
-9.35,0.6848
9.23,1.8091
-5.08,-4.7423
-7.05,4.9108
-9.65,-2.1454
0.97,0.8048
-6.99,4.5101
-3.91,-2.7053
-7.56,7.2422
9.72,-2.8171
-9.5,-0.6786
1.5,1.4971
0.81,0.5835
8.12,7.8379
-5.49,-3.9071
-4.65,-4.6436
4.74,-4.7375
-1.25,1.1923
-0.26,0.0663
-6.36,0.4821
2.58,1.3738
-3.19,-0.1389
7.02,4.717
8.63,6.1508
2.4,1.6163
5.07,-4.7474
8.57,6.4577
5.42,-4.1317
-1.89,1.7955
7.4,6.6671
8.46,6.9732
-7.22,5.8148
5.6,-3.5168
2.55,1.4158
0.39,0.1486
2.65,1.2565
-1.04,0.8924
4.46,-4.3248
6.79,3.3106
-0.72,0.4735
0.83,0.6163
-6.9,3.983
8.29,7.5035
6.77,3.1676
4.65,-4.6367
-5.04,-4.7696
-9.44,-0.1682
1.44,1.4259
-9.82,-3.8108
-8.54,6.6008
8.95,4.1173
3.11,0.1089
-1.82,1.7634
5.66,-3.3144
6.72,2.8339
-9.26,1.5526
5.65,-3.3482
7.89,7.8835
-4.34,-4.0483
-3.15,-0.0291
9.8,-3.6323
8.56,6.5084
-7.71,7.6335
-0.22,0.0469
4.56,-4.5147
-6.82,3.4625
-2.84,0.8373
-4.27,-3.8495
0.85,0.6432
8.88,4.5946
-7.66,7.513
8.79,5.2296
7.34,6.3949
7.21,5.7632
-2.13,1.805
-9.77,-3.3041
-7.44,6.7968
-6.71,2.7736
-6.47,1.2287
-3.0,0.4158
4.5,-4.4035
-5.74,-2.9686
5.66,-3.2867
-4.78,-4.7723
6.08,-1.2469
-9.34,0.7812
-6.62,2.1651
-3.4,-0.8645
6.93,4.1729
-1.1,0.9784
1.62,1.6212
-7.69,7.579
-9.99,-5.3764
-9.51,-0.8178
0.54,0.275
-2.52,1.4634
6.47,1.2153
3.5,-1.241
-5.8,-2.6754
-1.18,1.089
-8.49,6.837
-7.78,7.7575
-1.73,1.7051
1.64,1.6358
-0.01,0.0
4.37,-4.1154
6.24,-0.2658
5.82,-2.6225
-5.02,-4.786
-1.65,1.6488
-4.61,-4.5829
6.78,3.2505
-3.9,-2.693
-5.52,-3.8135
0.59,0.3292
-5.68,-3.2217
-8.31,7.4534
-9.04,3.4141
5.54,-3.7373
5.89,-2.2804
-0.83,0.6145
7.87,7.8709
-3.5,-1.2241
-0.29,0.0823
-6.2,-0.4968
-0.97,0.8062
-4.62,-4.6059
-0.78,0.5538
-0.67,0.4108
-3.36,-0.7315
-2.2,1.779
-4.54,-4.4688
0.43,0.1778
1.62,1.6171
5.13,-4.6932
1.73,1.7066
-9.28,1.3127
2.29,1.721
6.0,-1.6709
-6.39,0.6731
-9.33,0.8509
-6.74,2.9558
-0.33,0.1045
-5.49,-3.8964
4.31,-3.9694
7.18,5.6222
0.75,0.5135
3.48,-1.1686
2.71,1.1438
-0.5,0.2435
-6.51,1.4932
3.48,-1.1631
-7.02,4.6964
1.33,1.2905
4.15,-3.5052
-9.55,-1.1721
0.4,0.1588
6.55,1.7536
1.44,1.4274
0.71,0.4601
4.19,-3.6303
-0.51,0.2494
7.66,7.5201
0.45,0.1931
-8.3,7.5003
9.56,-1.2907
-3.66,-1.807
9.24,1.6848
-1.08,0.9544
7.0,4.5735
-0.13,0.0174
-8.53,6.6534
4.79,-4.7745
-6.6,2.0837
-9.73,-2.9221
8.17,7.7671
6.2,-0.4928
4.11,-3.3999
3.91,-2.7003
-8.73,5.5647
-7.02,4.6876
-6.52,1.549
5.72,-3.0672
0.01,0.0002
2.03,1.8197
2.85,0.8218
6.48,1.2522
7.71,7.6304
-0.65,0.3981
5.18,-4.6209
-3.98,-2.9662
-6.07,-1.2841
4.19,-3.6233
-1.88,1.7901
-8.63,6.184
-8.99,3.7789
1.58,1.5843
-9.38,0.3862
-9.73,-2.9016
3.54,-1.3827
1.25,1.187
4.49,-4.3696
-5.56,-3.6753
-7.09,5.1247
4.6,-4.5759
0.92,0.7346
-8.37,7.2708
2.4,1.6188
-9.6,-1.7024
-9.79,-3.4954
7.58,7.3098
-3.44,-1.0019
3.83,-2.4432
-1.25,1.1894
5.15,-4.6682
-0.56,0.3021
6.76,3.0731
-2.76,1.0257
-0.11,0.0126
0.73,0.482
-7.18,5.6287
3.43,-0.9681
-5.64,-3.3862
-6.27,-0.1031
0.27,0.0741
6.52,1.5112
9.82,-3.7657
-0.24,0.059
7.35,6.4295
7.68,7.5723
-1.77,1.7366
-8.83,4.9218
-6.62,2.168
9.99,-5.3435
2.04,1.8195
3.64,-1.7296
3.6,-1.5797
-6.8,3.3303
6.85,3.6912
9.22,1.8563
-5.21,-4.5852
7.4,6.6351
-9.34,0.789
0.88,0.6804
9.37,0.498
-9.42,0.021
4.56,-4.5069
3.62,-1.6485
-0.95,0.7687
-3.16,-0.0433
-0.18,0.0318
-9.87,-4.2644
-5.4,-4.1612
-9.77,-3.3059
4.72,-4.7161
-9.33,0.8999
-6.39,0.6543
5.79,-2.7415
-2.76,1.0261
-4.1,-3.3593
-2.97,0.5113
6.14,-0.8662
-1.18,1.09
-1.14,1.0378
-4.74,-4.7389
-1.34,1.3064
-1.42,1.4012
5.61,-3.4916
3.65,-1.7614
-7.14,5.3729
6.31,0.1565
2.05,1.8192
-0.56,0.2927
6.17,-0.7185
5.24,-4.5202
4.21,-3.7005
9.84,-3.9871
5.58,-3.6161
-9.44,-0.1554
-1.8,1.7528
-0.77,0.5361
8.03,7.9066
5.55,-3.7182
2.39,1.6323
5.2,-4.5996
-7.8,7.7882
8.71,5.681
0.3,0.09
0.78,0.5546
7.74,7.6839
9.24,1.7176
-9.41,0.1241
2.89,0.726
2.33,1.6937
-8.5,6.7811
-9.86,-4.2012
-0.37,0.1319
-3.88,-2.6279
5.46,-3.9934
6.23,-0.3398
-2.33,1.6904
2.64,1.2626
-0.53,0.2725
-0.57,0.3104
7.83,7.8248
-3.55,-1.4221
-6.59,1.9646
-6.78,3.2249
1.73,1.707
9.04,3.3692
5.26,-4.4851
-0.4,0.1543
-5.85,-2.4588
3.55,-1.4024
4.13,-3.4644
-6.59,2.0171
9.12,2.7733
9.02,3.5264
-4.87,-4.8105
-1.75,1.72
3.36,-0.7382
-5.54,-3.7488
6.96,4.3466
6.6,2.0691
1.33,1.2865
0.74,0.5023
8.37,7.2904
8.31,7.4733
6.72,2.8118
-9.62,-1.8259
6.15,-0.8011
7.97,7.9161
4.45,-4.2953
-2.13,1.8058
-7.62,7.4103
-8.15,7.7988
9.09,3.024
-5.79,-2.7598
-4.66,-4.6475
3.23,-0.2736
1.43,1.4213
-2.86,0.805
-1.37,1.3475
-4.22,-3.7319
7.79,7.7807
8.26,7.5926
-6.9,3.9634
5.18,-4.6278
-3.56,-1.4534
-5.51,-3.864
-0.47,0.2156
-9.16,2.3629
2.42,1.5933
-5.36,-4.2837
-6.82,3.4764
-8.77,5.3315
-9.37,0.5468
5.47,-3.9594
8.68,5.8563
-8.79,5.189
-9.71,-2.7621
-7.23,5.883
3.61,-1.6432
-8.79,5.1843
-5.37,-4.2428
0.26,0.0659
8.12,7.8289
0.33,0.1048
6.01,-1.5955
7.47,6.9349
0.34,0.1122
-8.52,6.7042
8.1,7.851
-9.86,-4.1458
-5.41,-4.1428
0.06,0.0032
-5.81,-2.6343
1.39,1.3663
-3.91,-2.7097
-3.46,-1.0947
9.18,2.2331
-0.5,0.2379
6.37,0.5296
0.77,0.539
