x,y
-7.25,-4.095
6.01,5.7823
-0.59,-0.4909
5.56,4.1673
-0.74,-0.5462
-2.52,2.0592
-6.8,-5.9049
-1.5,-0.1069
-5.14,-2.1077
-9.65,9.4104
-6.83,-5.8405
7.74,0.9107
3.78,-3.042
1.88,-0.5707
-1.39,-0.2551
-0.22,-0.2123
-8.68,6.3818
-5.22,-2.5445
-1.9,0.6114
4.41,-1.2976
5.89,5.4293
-1.82,0.4561
3.44,-3.2882
-5.17,-2.3079
8.58,-5.696
-6.21,-6.1956
8.63,-6.0403
-2.33,1.6004
5.82,5.219
5.31,2.9733
-2.59,2.1992
1.06,0.5182
4.17,-2.1581
8.88,-7.5938
8.65,-6.179
-5.9,-5.4602
-7.87,0.1406
-0.05,-0.0514
-1.2,-0.4373
6.28,6.2767
9.9,-8.7863
4.52,-0.874
3.21,-3.1991
7.44,3.0167
-9.82,9.0663
1.68,-0.1834
-0.55,-0.468
-5.28,-2.8624
8.41,-4.4485
4.05,-2.4848
-3.35,3.2784
-1.89,0.603
-9.87,8.9037
0.21,0.2027
5.25,2.6748
-3.26,3.24
-0.71,-0.5385
-2.09,1.0323
-0.36,-0.3365
9.6,-9.4554
-5.82,-5.2083
5.01,1.4767
-4.47,1.0607
-4.64,0.3572
-8.94,7.9126
-3.72,3.1198
-6.24,-6.2305
2.15,-1.1852
-5.95,-5.6299
8.17,-2.5326
-9.7,9.34
-9.26,9.1351
8.82,-7.2535
5.52,3.9995
3.7,-3.1401
1.04,0.5249
0.22,0.2121
-0.8,-0.5571
-4.73,-0.0827
-9.64,9.4157
-2.01,0.8538
-0.26,-0.2488
2.63,-2.2923
-9.89,8.8388
-8.3,3.5612
-6.98,-5.3431
9.31,-9.2433
5.83,5.2397
6.47,6.3568
9.03,-8.3409
-0.78,-0.555
-3.71,3.131
4.5,-0.9584
8.15,-2.3701
8.14,-2.3089
-9.58,9.4662
1.73,-0.2787
-6.13,-6.0674
-9.91,8.7487
-5.93,-5.5621
-5.56,-4.1861
2.91,-2.8317
3.67,-3.1689
-8.13,2.2466
-3.21,3.2027
5.7,4.7713
-8.18,2.6361
6.55,6.3196
-5.3,-2.9628
-8.1,1.9837
-7.89,0.3199
6.41,6.3589
-0.17,-0.1691
9.5,-9.4721
2.22,-1.3441
1.64,-0.1118
-1.66,0.1505
5.55,4.1154
9.9,-8.801
-8.41,4.4338
2.84,-2.7044
-3.94,2.7429
-6.88,-5.6834
-1.64,0.1077
-1.66,0.1398
-8.7,6.5289
-8.63,6.0204
5.0,1.3942
2.4,-1.7786
-1.17,-0.4572
3.67,-3.171
5.87,5.3597
-5.91,-5.4912
7.45,2.8997
-4.9,-0.8978
-5.77,-5.0085
2.56,-2.1292
-0.9,-0.5591
1.9,-0.6038
-5.23,-2.5634
-9.28,9.179
7.64,1.6312
-5.02,-1.5398
5.88,5.4216
-7.56,-2.1844
9.21,-8.9881
-4.48,1.0313
0.73,0.5428
8.56,-5.5299
-6.05,-5.8972
8.29,-3.532
6.94,5.501
5.48,3.804
7.71,1.0781
2.14,-1.156
9.75,-9.245
8.41,-4.4763
1.14,0.4739
9.24,-9.072
5.37,3.3042
5.82,5.2105
-4.94,-1.1385
3.04,-3.0218
6.0,5.7702
-3.73,3.1045
-7.92,0.5147
-2.24,1.3814
2.53,-2.0704
0.48,0.4287
5.25,2.7024
0.59,0.4884
1.9,-0.6114
5.27,2.7812
-1.88,0.5634
-7.5,-2.6287
-1.81,0.4201
-3.48,3.2833
6.03,5.8409
-2.05,0.9488
-7.33,-3.6468
-1.38,-0.258
3.19,-3.1883
-2.86,2.7405
6.03,5.8416
-8.16,2.4393
-3.06,3.0559
-6.84,-5.8177
-2.0,0.8217
1.94,-0.7081
-5.96,-5.6485
-2.42,1.8055
0.23,0.2248
-8.29,3.4685
-2.41,1.8009
-8.56,5.5332
-4.66,0.228
0.93,0.5566
0.82,0.5593
-2.16,1.2091
-9.49,9.4697
2.36,-1.6748
1.13,0.4811
-8.76,6.9075
8.76,-6.8894
1.17,0.4553
3.95,-2.731
0.88,0.5605
-2.02,0.8794
-4.89,-0.8734
4.86,0.6969
5.65,4.5632
-6.3,-6.2964
7.43,3.0821
-5.49,-3.8351
9.29,-9.2045
-8.01,1.2611
-9.26,9.1357
-0.0,-0.0017
-7.32,-3.7315
-4.5,0.941
4.16,-2.1758
-4.92,-1.0197
8.96,-8.0251
4.38,-1.4375
-2.92,2.8519
-3.83,2.9606
-2.81,2.6606
-8.67,6.3175
5.61,4.3794
0.69,0.5308
9.51,-9.4751
2.03,-0.9086
3.53,-3.2673
7.23,4.2184
-5.43,-3.5569
-4.07,2.4315
-6.6,-6.2763
-3.36,3.2813
8.24,-3.1383
-7.13,-4.7237
-6.88,-5.6957
0.1,0.0989
-6.77,-5.9827
4.7,-0.0617
1.14,0.4776
-9.16,8.8275
-2.21,1.3229
0.78,0.5542
8.98,-8.1252
-3.16,3.1549
-7.17,-4.5325
8.73,-6.6829
8.08,-1.832
-7.69,-1.2277
1.74,-0.3019
8.37,-4.1149
-0.95,-0.5519
1.12,0.4863
7.32,3.7005
-3.96,2.7171
7.24,4.1641
-6.63,-6.2394
9.9,-8.8146
5.92,5.5427
4.03,-2.5309
-9.84,9.0025
1.56,0.0177
-6.82,-5.8684
-8.34,3.8728
-7.33,-3.6399
-1.79,0.3837
-9.61,9.4466
-1.78,0.377
9.32,-9.2633
8.19,-2.7134
8.82,-7.26
-2.01,0.8631
1.13,0.4831
7.65,1.5177
7.08,4.9596
6.53,6.329
-4.61,0.4669
2.83,-2.6933
-2.06,0.9723
-7.97,0.9099
8.62,-5.9881
-6.52,-6.3398
-2.02,0.8747
8.04,-1.47
-1.24,-0.4029
0.7,0.535
-4.89,-0.8421
3.67,-3.1656
9.75,-9.2395
-5.42,-3.5189
6.88,5.6803
-6.93,-5.5401
-9.54,9.4766
2.93,-2.8639
2.84,-2.7164
-4.07,2.434
-7.83,-0.1772
-2.81,2.6553
8.31,-3.6212
7.51,2.5149
-3.06,3.0529
8.79,-7.0917
-4.17,2.1559
1.7,-0.2154
-3.51,3.276
1.44,0.1884
1.22,0.4174
3.55,-3.2592
-1.42,-0.2147
7.78,0.5367
0.54,0.4649
7.02,5.2172
9.36,-9.3367
-8.88,7.6052
-6.05,-5.8849
3.64,-3.2006
-5.29,-2.9044
-9.27,9.1657
-5.15,-2.195
-5.36,-3.255
-5.96,-5.6618
1.09,0.5046
9.88,-8.8571
-4.88,-0.8379
-8.92,7.8079
8.09,-1.9293
-0.38,-0.3565
5.88,5.4239
-5.33,-3.0812
9.87,-8.9135
1.01,0.5383
-5.73,-4.8718
0.28,0.2664
5.52,3.9979
-8.51,5.2217
3.45,-3.2867
-4.79,-0.3921
-2.04,0.9249
5.69,4.7166
7.62,1.7715
-2.22,1.335
-6.88,-5.6806
2.1,-1.0715
6.74,6.0524
8.93,-7.8388
-1.89,0.5946
7.14,4.6543
-4.6,0.5337
-1.53,-0.0664
-3.12,3.119
-7.5,-2.6306
6.88,5.6763
4.94,1.1228
2.75,-2.5473
-5.67,-4.6205
-9.21,8.9937
1.19,0.442
4.28,-1.8018
-6.06,-5.9121
3.27,-3.2415
1.61,-0.0708
6.25,6.2463
3.73,-3.1062
4.07,-2.4341
9.5,-9.4742
-5.74,-4.899
1.36,0.2856
9.57,-9.4677
-6.61,-6.2582
8.59,-5.7483
9.24,-9.0941
-0.19,-0.1879
-2.46,1.8996
-3.65,3.1854
-0.97,-0.5484
-2.87,2.7642
0.62,0.5052
2.2,-1.2974
-0.52,-0.454
-2.09,1.0338
0.74,0.5476
-0.28,-0.2689
3.78,-3.0323
-6.44,-6.3609
8.25,-3.1604
8.23,-3.0024
2.84,-2.7095
4.13,-2.2762
-1.4,-0.2385
-7.51,-2.4997
-8.0,1.1805
-0.71,-0.5395
-4.06,2.462
-6.73,-6.0726
8.27,-3.3626
-6.67,-6.1807
6.38,6.3501
-5.76,-4.9779
7.39,3.3199
8.88,-7.6106
5.92,5.5225
-0.85,-0.5611
0.5,0.4383
0.6,0.4955
-9.14,8.7719
9.65,-9.4005
-8.94,7.9326
-6.16,-6.1184
-3.78,3.0412
9.11,-8.6534
-0.73,-0.5437
-1.59,0.0273
-9.0,8.203
4.26,-1.8714
-6.77,-5.9946
3.04,-3.02
-6.67,-6.1703
-9.17,8.8672
8.3,-3.5914
-6.39,-6.353
-4.44,1.1973
1.77,-0.348
-5.73,-4.8873
-5.56,-4.1717
-1.16,-0.4662
5.76,4.989
-5.22,-2.5537
1.26,0.3849
-5.12,-2.0096
7.99,-1.1138
7.51,2.4999
3.35,-3.2773
-9.09,8.5722
6.57,6.3019
6.18,6.1439
-5.36,-3.2341
8.69,-6.4635
-0.79,-0.5557
7.16,4.5636
-3.8,3.0015
-7.06,-5.0491
9.56,-9.4715
-3.63,3.2075
1.6,-0.0529
-6.65,-6.2113
-3.09,3.0848
-6.65,-6.2067
5.46,3.7339
7.16,4.5776
9.28,-9.1754
-1.98,0.7838
3.83,-2.9543
5.8,5.1296
6.52,6.3388
6.81,5.8761
-8.31,3.6406
-5.37,-3.3005
8.56,-5.544
6.72,6.0803
-9.53,9.4772
-0.24,-0.2356
4.46,-1.1146
9.23,-9.0568
-3.87,2.8875
-0.77,-0.5526
5.68,4.6621
1.09,0.5048
-8.69,6.4776
2.89,-2.8007
-8.76,6.9178
1.99,-0.8134
-4.15,2.2158
0.31,0.299
-1.2,-0.4327
-5.48,-3.801
-2.3,1.5402
4.3,-1.7277
3.75,-3.0805
2.2,-1.3028
0.08,0.0819
9.07,-8.5194
8.58,-5.6955
-8.23,3.0564
6.92,5.5737
-4.31,1.6871
6.43,6.3607
2.21,-1.3093
2.65,-2.3446
-1.31,-0.3356
3.86,-2.8973
9.44,-9.4391
-9.76,9.2216
-8.35,3.9569
-6.96,-5.4233
-6.4,-6.3568
-3.55,3.2594
-4.3,1.7329
9.79,-9.1377
0.43,0.3927
-1.27,-0.3725
-4.01,2.5921
7.95,-0.747
-5.79,-5.0888
4.99,1.3711
6.6,6.2748
9.43,-9.429
-4.62,0.4182
9.02,-8.2994
8.28,-3.4545
1.5,0.1012
7.05,5.077
1.18,0.4515
5.96,5.6567
4.32,-1.666
9.41,-9.4074
-6.22,-6.2113
-9.7,9.3426
-1.27,-0.3804
-1.66,0.1449
3.92,-2.7912
3.8,-3.0111
4.58,-0.6064
-9.1,8.6324
-5.43,-3.5579
1.23,0.4099
4.18,-2.1305
-3.84,2.9454
4.3,-1.7297
-7.07,-4.9852
-9.03,8.3364
1.07,0.5134
6.77,5.9826
3.31,-3.2612
7.01,5.2371
6.33,6.3246
-1.14,-0.4785
-6.31,-6.3086
-1.12,-0.4872
0.32,0.3055
-2.2,1.301
6.48,6.3541
2.57,-2.1644
-8.8,7.1159
9.3,-9.2337
4.47,-1.0859
-5.7,-4.7696
8.25,-3.2167
-9.11,8.6469
-4.56,0.6983
7.88,-0.18
-6.18,-6.1408
5.44,3.6109
0.31,0.2917
-9.98,8.4901
-5.46,-3.7183
7.51,2.5016
8.31,-3.6931
-9.63,9.4294
-3.54,3.2646
-1.05,-0.5209
-1.9,0.6128
-8.04,1.5078
-5.5,-3.9088
2.85,-2.7333
-7.65,-1.5609
1.8,-0.4054
9.62,-9.4381
1.84,-0.4939
-5.45,-3.678
2.12,-1.1085
3.51,-3.2757
-4.16,2.1743
-4.53,0.8373
1.02,0.535
-2.89,2.8058
-2.12,1.1043
4.31,-1.7033
-4.92,-1.0242
-6.02,-5.8019
0.74,0.5457
-7.72,-1.0594
-2.67,2.3794
-2.26,1.4315
-4.9,-0.9135
-7.25,-4.1176
-9.5,9.4721
-8.79,7.0644
-5.27,-2.7756
2.61,-2.2564
-6.6,-6.2762
2.99,-2.9548
5.99,5.7314
4.29,-1.7685
7.56,2.1831
1.25,0.3981
7.46,2.8839
-1.48,-0.1352
-3.54,3.2648
-6.24,-6.2309
-8.84,7.3784
8.71,-6.5727
7.31,3.791
-7.82,-0.2289
-5.1,-1.9513
-7.36,-3.4943
-8.82,7.2303
1.48,0.1348
-0.74,-0.5466
-2.02,0.8774
-8.02,1.2936
2.42,-1.8207
7.77,0.6151
8.47,-4.9275
-5.93,-5.5631
1.4,0.2418
7.15,4.6245
8.82,-7.2686
-0.11,-0.1097
-6.91,-5.5949
-0.96,-0.5497
-9.85,8.9836
1.66,-0.1432
5.8,5.1462
-3.86,2.9055
-6.62,-6.2441
-9.06,8.481
9.63,-9.4306
5.48,3.812
-3.6,3.2288
-4.86,-0.7095
4.95,1.1638
3.81,-2.9844
-8.24,3.0908
5.31,2.9956
-1.27,-0.3744
-6.1,-5.9959
-0.56,-0.4717
5.44,3.6262
-4.53,0.8073
4.47,-1.0693
2.07,-0.992
-2.12,1.1065
-8.66,6.2252
-5.09,-1.8564
3.26,-3.2347
-3.89,2.8553
-7.66,-1.4689
-6.43,-6.3608
-8.67,6.2915
-3.73,3.0966
-3.88,2.8787
2.47,-1.9422
4.95,1.1535
0.16,0.1563
-3.13,3.1312
6.1,5.9986
2.44,-1.8608
3.94,-2.7497
0.13,0.1317
3.03,-3.01
0.82,0.5593
7.92,-0.5148
-8.75,6.8072
-0.68,-0.529
-6.22,-6.2039
5.17,2.3015
4.68,-0.1644
-4.95,-1.1886
0.98,0.5461
-2.05,0.9401
-9.76,9.2192
3.67,-3.169
5.42,3.5149
-0.79,-0.5554
9.39,-9.3852
-9.71,9.3134
7.46,2.8453
-5.53,-4.0172
7.51,2.5408
-2.65,2.3388
9.44,-9.4399
-4.19,2.1042
2.71,-2.4614
7.54,2.3598
-4.21,2.0429
3.19,-3.1885
-9.26,9.1352
-3.98,2.6581
-7.86,0.0439
1.22,0.4211
-2.98,2.9389
3.53,-3.267
4.17,-2.1619
-4.83,-0.5815
-1.86,0.5259
-7.1,-4.8427
-7.46,-2.8326
5.79,5.0988
7.99,-1.0867
-3.46,3.2857
-1.16,-0.4607
5.34,3.1565
6.14,6.0696
6.6,6.2752
2.19,-1.26
9.31,-9.2434
-2.59,2.1996
6.69,6.1468
-7.06,-5.0234
8.1,-1.982
-9.26,9.1435
0.3,0.2856
6.91,5.5904
9.7,-9.3289
5.03,1.5878
-3.24,3.2232
-4.52,0.8479
0.66,0.5219
-9.88,8.8864
8.75,-6.8548
-8.34,3.8746
6.29,6.2888
9.23,-9.0453
-8.55,5.5007
7.52,2.4478
-7.66,-1.4622
-7.98,1.0172
-5.13,-2.0818
1.61,-0.0661
7.47,2.7747
-0.25,-0.2389
-0.71,-0.5377
-2.71,2.4701
9.05,-8.4421
-5.88,-5.3998
-2.61,2.243
-2.58,2.1727
-8.57,5.6259
2.76,-2.5659
-2.86,2.7409
5.49,3.8671
-4.52,0.8607
3.18,-3.1808
0.75,0.5485
-2.85,2.7365
-0.22,-0.2141
-1.75,0.3101
-1.59,0.0246
4.62,-0.445
-7.69,-1.2652
-0.74,-0.5453
2.31,-1.5639
4.28,-1.7951
8.9,-7.7261
-0.13,-0.1296
-5.82,-5.1949
7.36,3.4856
-7.71,-1.0928
-6.44,-6.3609
5.74,4.9165
2.96,-2.909
8.02,-1.3055
-2.83,2.6897
7.01,5.2401
4.11,-2.3213
-6.81,-5.8784
2.79,-2.6274
7.26,4.0447
-8.35,3.9451
4.91,0.968
2.59,-2.209
-9.33,9.2845
4.82,0.5049
-0.26,-0.2471
6.64,6.2238
0.94,0.5537
7.55,2.241
0.89,0.5603
-0.93,-0.5562
-9.38,9.3675
-9.52,9.4764
6.02,5.8037
8.26,-3.2534
-1.12,-0.4886
-9.34,9.3092
-8.1,2.007
8.37,-4.1279
0.81,0.5588
0.03,0.0324
-0.64,-0.5148
9.08,-8.5577
-2.87,2.7652
-4.76,-0.2231
-9.5,9.473
-9.23,9.0592
9.37,-9.3493
-7.34,-3.6222
4.29,-1.7416
-8.7,6.5001
-9.78,9.1689
-4.22,2.004
6.5,6.3486
-7.56,-2.2033
6.16,6.1094
-5.69,-4.7166
-6.62,-6.2457
-1.47,-0.1416
-5.3,-2.9535
8.5,-5.1174
-2.76,2.5629
8.71,-6.5782
8.96,-8.0235
5.7,4.7388
-1.81,0.4252
-4.47,1.0757
9.38,-9.3728
6.59,6.2827
1.2,0.4323
-9.86,8.9452
-0.28,-0.2704
6.62,6.2464
-1.8,0.4056
9.05,-8.4413
8.56,-5.5519
4.44,-1.1786
-5.1,-1.9494
4.66,-0.2275
-2.87,2.7661
-1.83,0.4628
6.97,5.3836
1.25,0.396
6.52,6.3377
9.51,-9.4762
5.13,2.0628
-3.81,2.9923
-0.54,-0.4633
0.5,0.4363
3.44,-3.2877
5.6,4.3633
-0.37,-0.3463
5.67,4.6407
-8.3,3.5559
6.9,5.6368
-8.26,3.2617
-9.95,8.5883
4.76,0.2365
-1.18,-0.4471
6.53,6.3326
-0.53,-0.4579
-2.14,1.1538
4.48,-1.0326
-9.02,8.3086
-5.34,-3.1568
8.88,-7.5853
-4.05,2.4823
6.42,6.3599
2.75,-2.536
-1.99,0.8042
9.97,-8.5095
4.03,-2.5325
-3.72,3.1122
-5.74,-4.8997
1.06,0.5185
4.75,0.1938
8.9,-7.7032
4.55,-0.7298
6.73,6.0672
-6.65,-6.2087
-3.22,3.2125
-3.47,3.2845
-2.9,2.8159
-1.23,-0.411
1.02,0.534
-2.31,1.5502
3.0,-2.971
1.63,-0.1044
2.14,-1.1581
-3.04,3.0266
3.25,-3.2316
-4.1,2.3595
3.49,-3.2809
-0.12,-0.117
0.91,0.5587
8.63,-6.0776
3.72,-3.1098
9.01,-8.2288
8.33,-3.7862
3.0,-2.9634
-8.9,7.6845
9.21,-9.0035
-9.63,9.4295
-5.85,-5.3031
-3.01,2.9864
-7.59,-1.9632
-6.08,-5.9517
8.33,-3.8379
4.5,-0.9446
9.39,-9.3808
-0.37,-0.3452
9.06,-8.4454
8.55,-5.4762
-8.69,6.477
-1.48,-0.1278
-3.68,3.1587
-1.81,0.4266
6.77,5.9922
7.4,3.2658
-5.52,-3.9783
5.4,3.4353
8.14,-2.2769
-5.4,-3.4389
-0.46,-0.4117
-4.4,1.3413
-4.09,2.3763
-9.66,9.3932
7.34,3.6028
-4.07,2.4498
6.33,6.3214
3.96,-2.7077
4.85,0.6443
-9.61,9.4434
-6.44,-6.361
6.65,6.2009
-0.97,-0.5484
6.96,5.4172
-8.44,4.7029
-9.03,8.3217
0.39,0.3643
-2.99,2.9626
-3.98,2.6521
-3.57,3.2469
6.76,6.0155
-7.26,-4.0667
-0.78,-0.5538
7.15,4.6204
-4.03,2.5452
-4.41,1.3268
4.57,-0.6268
-8.37,4.1114
6.16,6.1068
-2.95,2.9002
-6.65,-6.2007
2.38,-1.7193
-2.15,1.1696
0.25,0.2394
0.13,0.1333
-1.45,-0.171
-6.12,-6.0342
6.25,6.2454
-7.84,-0.1435
9.02,-8.3032
0.01,0.0139
-2.0,0.8428
-5.09,-1.8617
-10.0,8.4133
-0.68,-0.5281
4.11,-2.3208
-2.49,1.9869
-4.85,-0.6505
2.73,-2.5027
-3.05,3.0411
9.73,-9.2858
-1.62,0.0843
6.79,5.9269
7.8,0.4215
-2.12,1.1107
8.78,-6.9927
6.79,5.933
3.02,-3.0042
-0.55,-0.47
-3.09,3.0823
-5.32,-3.0145
0.14,0.137
7.66,1.4955
2.62,-2.2642
-7.74,-0.906
5.31,3.0067
6.58,6.2937
-5.08,-1.8344
-6.71,-6.1004
5.86,5.3508
-8.57,5.597
-3.16,3.1572
-7.57,-2.1061
0.01,0.0059
-8.3,3.5886
-7.4,-3.26
2.29,-1.5026
0.58,0.4831
0.48,0.4255
4.25,-1.9073
5.66,4.6064
4.15,-2.2077
5.4,3.4224
-4.36,1.4945
0.47,0.4203
-6.69,-6.1503
-8.98,8.1165
4.18,-2.1067
3.43,-3.2883
-7.21,-4.3037
9.8,-9.1066
-8.37,4.11
-5.13,-2.0812
7.67,1.3717
-2.87,2.7624
-1.64,0.1138
8.36,-4.0776
-3.75,3.073
-8.7,6.495
3.45,-3.2875
-5.8,-5.151
-9.68,9.3663
-1.34,-0.3024
4.31,-1.6716
5.35,3.1729
-9.55,9.4743
-3.68,3.1616
2.29,-1.5203
-3.64,3.1972
-8.52,5.2368
-2.9,2.8229
7.45,2.9409
3.82,-2.9789
-7.2,-4.375
-3.83,2.9644
-3.91,2.8169
-8.74,6.7467
-0.4,-0.3688
8.94,-7.934
-3.69,3.1488
-2.47,1.9222
-0.98,-0.5466
6.77,5.976
-8.58,5.7003
-7.46,-2.8884
-1.61,0.0589
7.87,-0.132
-4.29,1.7439
-0.08,-0.081
-5.77,-5.0132
-3.84,2.9395
-6.36,-6.3391
6.52,6.3373
-1.69,0.1945
-0.28,-0.2666
-1.82,0.4452
6.26,6.2543
-7.46,-2.8427
2.43,-1.8473
5.66,4.6001
-8.78,7.011
-8.77,6.9387
-8.7,6.4877
-4.95,-1.1778
4.84,0.6034
-5.17,-2.2772
4.6,-0.5309
8.45,-4.7187
8.85,-7.4518
-4.11,2.324
-8.32,3.7077
2.02,-0.8747
-6.54,-6.3267
0.92,0.5572
6.59,6.2868
-1.42,-0.2116
4.47,-1.0924
6.94,5.4863
-1.01,-0.536
-0.19,-0.182
4.11,-2.3237
3.44,-3.2881
-3.4,3.2867
-0.31,-0.297
0.97,0.5487
-8.84,7.3951
1.97,-0.7621
3.59,-3.2341
5.36,3.2463
1.41,0.2315
7.6,1.8932
8.63,-6.0197
2.71,-2.4657
-0.46,-0.4118
8.34,-3.8929
4.37,-1.4633
-1.84,0.4983
-1.46,-0.1602
-5.74,-4.9276
-9.24,9.0744
-4.3,1.7337
-3.49,3.2797
-8.89,7.6424
9.52,-9.4765
-5.41,-3.4739
8.76,-6.883
0.49,0.4309
1.04,0.5281
0.04,0.0386
-9.3,9.2372
-2.45,1.886
8.57,-5.6556
-3.67,3.1659
5.29,2.9095
3.9,-2.8274
2.17,-1.2236
9.45,-9.4438
-8.58,5.7173
5.15,2.2069
8.53,-5.3679
2.56,-2.1322
8.44,-4.6422
-6.0,-5.7546
9.06,-8.4632
-7.04,-5.1119
4.88,0.8202
2.71,-2.4676
2.69,-2.4272
-4.36,1.5003
2.91,-2.8335
1.26,0.3855
8.6,-5.8083
1.88,-0.5765
-8.19,2.716
-1.37,-0.2714
-6.46,-6.3594
9.3,-9.2229
-5.71,-4.7969
3.19,-3.184
-4.56,0.6892
-8.26,3.2248
4.75,0.2013
-6.73,-6.0776
2.88,-2.7739
-7.64,-1.6113
-5.87,-5.3733
7.87,-0.1332
8.79,-7.0572
8.64,-6.1348
-6.76,-6.0097
9.3,-9.2381
-3.78,3.0405
-1.1,-0.4979
7.89,-0.2842
1.78,-0.3681
-4.66,0.2419
7.51,2.5025
-7.72,-1.0285
-5.53,-4.0384
-0.04,-0.0401
3.76,-3.0689
-6.49,-6.3519
-0.57,-0.4793
5.12,2.0488
-7.23,-4.2303
7.93,-0.5839
-9.89,8.8482
-8.6,5.835
-2.9,2.8136
-3.35,3.2781
-1.39,-0.2472
-0.34,-0.3171
-2.31,1.5485
-5.37,-3.292
2.71,-2.4686
-2.49,1.9755
3.78,-3.0395
9.84,-8.9938
-3.3,3.26
-8.8,7.1557
5.69,4.7327
7.24,4.155
-7.65,-1.5641
-1.1,-0.4971
-2.59,2.1978
0.48,0.4233
7.51,2.5349
5.61,4.3897
-7.0,-5.2852
3.53,-3.2667
-4.45,1.1476
4.87,0.7817
9.79,-9.1505
-6.02,-5.8071
6.29,6.2907
-8.33,3.8088
2.29,-1.5171
0.4,0.3662
7.54,2.3055
3.5,-3.2769
-7.92,0.5269
-8.47,4.891
-1.53,-0.0619
3.83,-2.9593
-3.3,3.2592
7.04,5.1105
3.84,-2.9357
-0.85,-0.561
-1.33,-0.3198
-2.22,1.3318
-1.41,-0.2287
-0.77,-0.5519
4.93,1.0416
-2.6,2.2227
7.22,4.289
-0.36,-0.3391
1.37,0.2687
5.74,4.9075
7.52,2.4665
3.83,-2.9653
1.39,0.2555
1.54,0.0433
5.8,5.1501
5.65,4.5627
8.09,-1.9078
3.15,-3.1531
-1.74,0.2867
-8.06,1.6837
-5.31,-2.9789
4.33,-1.6142
-0.7,-0.5353
8.56,-5.5478
-5.65,-4.557
-1.05,-0.5223
2.27,-1.4655
5.41,3.4561
0.32,0.3068
-1.91,0.6316
-2.77,2.5766
-4.51,0.889
3.19,-3.1841
0.21,0.2022
5.45,3.6748
8.43,-4.5816
3.28,-3.2472
-7.77,-0.6262
7.49,2.6936
7.33,3.6615
-4.39,1.395
-7.62,-1.7956
5.09,1.897
2.85,-2.7231
3.43,-3.2884
4.98,1.3317
4.94,1.1074
-5.02,-1.5234
-1.91,0.6436
-2.2,1.2897
-6.18,-6.142
-0.88,-0.5608
-2.11,1.0879
-6.71,-6.1105
9.58,-9.467
-0.39,-0.3577
-9.95,8.6001
8.98,-8.1292
-9.52,9.4771
9.91,-8.7547
1.9,-0.6185
3.67,-3.1685
2.93,-2.8696
1.42,0.2154
-5.51,-3.9355
1.31,0.3361
5.86,5.3398
-7.38,-3.3471
-5.87,-5.3703
5.63,4.488
-6.81,-5.884
0.35,0.3325
3.16,-3.1619
2.79,-2.6225
2.81,-2.6576
-0.11,-0.1129
2.62,-2.2814
0.3,0.2869
-1.95,0.7292
7.13,4.7123
2.75,-2.5389
-6.44,-6.361
-2.82,2.6692
8.21,-2.8752
-4.35,1.5602
-4.08,2.399
6.64,6.2157
-1.37,-0.275
-4.81,-0.4696
-5.01,-1.4694
-2.8,2.6359
-7.85,0.0079
3.21,-3.2058
7.36,3.4897
-8.58,5.725
5.42,3.5179
2.46,-1.9134
8.8,-7.1363
6.45,6.3607
9.69,-9.3543
3.07,-3.0675
-2.73,2.5084
-6.05,-5.8781
-3.35,3.2779
-0.55,-0.4715
2.01,-0.8445
3.31,-3.2627
-5.83,-5.2463
-1.65,0.1265
-5.57,-4.2141
0.96,0.5509
0.6,0.4936
5.36,3.2225
2.13,-1.1301
9.37,-9.359
-0.52,-0.4507
-2.22,1.3412
-0.02,-0.0204
-8.45,4.7797
-4.61,0.4804
4.42,-1.2698
1.97,-0.7767
-1.58,0.017
-5.27,-2.7756
7.38,3.3589
-4.4,1.3614
9.99,-8.4568
-6.09,-5.975
7.73,0.9283
-3.52,3.2697
7.79,0.5172
-8.5,5.1423
-9.88,8.8687
0.6,0.494
3.39,-3.2864
4.01,-2.5795
7.87,-0.1174
-0.74,-0.5475
4.6,-0.522
-7.4,-3.2315
4.31,-1.6769
1.38,0.2646
4.61,-0.4489
-7.59,-1.9732
-2.78,2.6037
6.04,5.8624
5.05,1.6773
2.79,-2.6135
6.25,6.2424
8.41,-4.4059
8.91,-7.7411
-6.12,-6.0384
-9.29,9.2029
5.09,1.878
-8.76,6.8889
1.53,0.0662
-8.36,4.0549
-5.02,-1.5078
-9.02,8.2751
-5.17,-2.261
2.6,-2.2217
-1.57,0.0059
8.95,-7.9683
3.8,-3.0113
-2.75,2.5355
6.58,6.2894
7.78,0.5907
-6.27,-6.2709
-7.77,-0.6629
1.21,0.4277
2.76,-2.5684
-4.78,-0.3291
-5.99,-5.7423
-7.03,-5.1686
9.39,-9.3855
-7.43,-3.0381
6.64,6.218
7.03,5.1784
-0.9,-0.5598
-0.19,-0.1858
0.14,0.1381
-2.25,1.4127
-2.64,2.3044
8.25,-3.1672
7.94,-0.6982
-6.3,-6.2967
-7.18,-4.4921
-4.02,2.5602
-3.72,3.12
-4.51,0.9273
9.29,-9.2024
-9.47,9.4626
-6.17,-6.1323
-5.39,-3.3956
8.82,-7.2416
-5.17,-2.2757
-9.46,9.4512
9.35,-9.321
-5.08,-1.8051
-1.03,-0.531
-9.02,8.3067
1.17,0.4534
1.18,0.4488
-7.46,-2.8391
4.33,-1.6318
1.01,0.5357
6.43,6.3609
