x,y
0.89,0.6295
0.11,0.9939
-9.35,-0.9972
7.64,0.2076
-9.75,-0.9483
1.99,-0.4027
2.25,-0.6265
-4.59,-0.1233
-2.33,-0.6858
0.01,1.0
0.13,0.9917
2.94,-0.98
-4.49,-0.2234
-4.75,0.0377
-3.09,-0.9987
-9.81,-0.9279
-6.79,0.8744
-7.9,-0.0443
0.07,0.9978
-6.24,0.9989
3.12,-0.9998
-9.93,-0.8734
-1.31,0.2594
1.11,0.4469
-1.09,0.4602
3.3,-0.9876
-5.82,0.8956
5.14,0.4151
-2.8,-0.9437
8.16,-0.3048
7.37,0.4652
2.53,-0.8205
-6.43,0.9897
-0.6,0.824
4.01,-0.6491
1.5,0.0737
9.18,-0.9713
-5.07,0.3535
8.45,-0.5607
-6.09,0.9813
3.18,-0.9994
4.45,-0.2589
-3.17,-0.9995
7.26,0.5579
0.28,0.9598
-9.16,-0.9661
-1.08,0.4712
-1.67,-0.0976
1.14,0.4183
3.18,-0.9992
-7.21,0.602
-2.76,-0.9282
-7.96,-0.1091
-5.73,0.8495
-0.26,0.9669
5.61,0.7848
-4.27,-0.4238
-6.03,0.9687
-1.2,0.3627
0.62,0.8141
-9.45,-0.9998
-0.75,0.7346
-3.15,-1.0
9.68,-0.9684
4.01,-0.6478
-8.39,-0.5102
-4.81,0.1017
0.84,0.6698
-8.36,-0.4809
0.93,0.594
2.77,-0.932
-4.02,-0.637
4.35,-0.353
-0.61,0.8222
4.73,0.0184
-5.96,0.948
-1.53,0.0412
7.15,0.6503
-1.9,-0.3264
-8.7,-0.75
-7.87,-0.0199
8.97,-0.8981
2.42,-0.7494
6.45,0.9869
3.39,-0.9698
-9.15,-0.9619
-5.69,0.8305
0.19,0.9815
6.22,0.9981
5.64,0.7985
8.78,-0.7993
8.68,-0.7346
-3.91,-0.7166
-5.63,0.794
-6.53,0.9693
8.21,-0.3527
0.49,0.8804
-9.39,-0.9994
1.99,-0.4067
-7.89,-0.0357
-4.97,0.2525
-7.05,0.7198
7.55,0.3025
6.59,0.9539
0.18,0.9832
-6.28,1.0
7.86,-0.0107
-0.45,0.9016
-6.6,0.9507
2.45,-0.7694
4.67,-0.0442
2.4,-0.7387
5.19,0.4607
-9.23,-0.9805
-8.23,-0.3709
-6.49,0.9782
6.96,0.7807
3.47,-0.9453
4.82,0.1105
-3.63,-0.8842
-7.32,0.5123
4.05,-0.6148
0.18,0.983
-5.07,0.3471
-5.76,0.8687
8.5,-0.6035
-4.37,-0.3323
-2.02,-0.4379
-8.55,-0.6429
-7.83,0.026
-5.68,0.8214
6.95,0.7836
0.31,0.951
-0.01,1.0
3.9,-0.7283
8.26,-0.3944
2.95,-0.9817
-4.08,-0.5924
4.85,0.1338
7.79,0.068
9.45,-0.9998
-6.34,0.9983
-6.74,0.8991
-7.47,0.3719
4.14,-0.5456
9.19,-0.972
-6.2,0.9969
-0.04,0.9993
4.6,-0.1074
8.56,-0.6523
3.44,-0.9563
-6.54,0.9684
7.82,0.0306
-9.04,-0.9251
5.7,0.8339
-5.63,0.7967
1.17,0.3903
1.47,0.1031
9.48,-0.9984
2.01,-0.4234
-3.08,-0.9982
-7.32,0.5081
-1.82,-0.2432
-5.26,0.5196
-0.99,0.5476
7.38,0.458
2.22,-0.6039
0.68,0.776
2.9,-0.9705
-2.84,-0.9556
-8.36,-0.4809
-4.44,-0.2675
-2.8,-0.9433
7.63,0.2259
8.48,-0.5875
-0.21,0.9785
-2.84,-0.9543
3.61,-0.8914
9.84,-0.9137
-6.77,0.882
-5.29,0.5454
-4.67,-0.0384
2.86,-0.9614
4.32,-0.3863
3.36,-0.9769
-8.91,-0.8726
3.53,-0.924
-6.8,0.8713
-1.91,-0.3349
-0.75,0.7291
-3.65,-0.872
4.82,0.1115
4.89,0.1747
-6.09,0.981
-7.53,0.3182
-8.45,-0.5632
-2.18,-0.572
-3.69,-0.8547
5.73,0.8509
-1.52,0.052
-2.56,-0.8351
-7.28,0.5471
8.21,-0.3496
-8.12,-0.2673
4.29,-0.4073
-9.75,-0.9479
-5.03,0.3113
-5.4,0.638
-7.84,0.0186
7.63,0.2226
6.68,0.9205
7.94,-0.086
-5.84,0.9043
-3.6,-0.8982
3.81,-0.7826
9.85,-0.9117
9.49,-0.9981
8.57,-0.6528
-0.27,0.9638
-4.85,0.1378
-9.61,-0.9826
5.07,0.347
9.76,-0.9429
8.37,-0.4893
-8.12,-0.2663
-5.69,0.827
1.05,0.4959
-7.83,0.0289
9.63,-0.9787
-1.81,-0.2396
-4.46,-0.2463
-7.53,0.3155
5.82,0.8932
9.42,-1.0
9.53,-0.9943
-6.94,0.7892
-3.67,-0.8613
1.83,-0.2567
-6.66,0.9312
-2.66,-0.8872
-5.18,0.4486
-2.99,-0.9881
2.57,-0.8431
5.53,0.7307
-2.13,-0.5314
-3.87,-0.7445
6.9,0.8158
-4.9,0.1826
9.35,-0.9971
-5.49,0.7018
5.68,0.8262
-9.2,-0.9747
8.94,-0.8855
6.33,0.999
-2.0,-0.4204
8.07,-0.2173
-1.03,0.5181
7.17,0.6339
9.35,-0.9973
-6.56,0.9632
-2.39,-0.7289
7.92,-0.0665
6.96,0.7821
-8.88,-0.8556
-8.15,-0.2923
-0.11,0.9937
6.19,0.9959
-5.27,0.5334
-4.82,0.1034
5.32,0.5739
-3.71,-0.8401
-2.45,-0.7676
-7.73,0.1218
7.11,0.6753
0.32,0.9498
-3.36,-0.9763
1.26,0.3026
-4.43,-0.275
2.99,-0.989
2.24,-0.6188
4.61,-0.0985
0.41,0.9188
-1.62,-0.0468
-6.46,0.9838
8.29,-0.4268
1.49,0.077
-5.5,0.7088
-5.58,0.7637
-3.69,-0.8532
-8.5,-0.5997
-8.71,-0.7546
-5.45,0.6747
2.96,-0.9834
7.89,-0.0399
-5.88,0.9207
7.02,0.7376
9.92,-0.8792
-8.41,-0.5319
-3.82,-0.7756
4.83,0.1192
-2.52,-0.8146
8.48,-0.5841
3.79,-0.7974
-6.26,0.9996
-9.51,-0.9965
-5.12,0.3986
0.41,0.919
0.88,0.6392
8.91,-0.872
-7.6,0.2481
3.82,-0.7785
4.15,-0.5334
4.22,-0.4743
-1.14,0.4188
-5.57,0.7572
-4.16,-0.5279
8.74,-0.7729
7.09,0.6899
-8.48,-0.5856
3.77,-0.8085
8.38,-0.5005
7.38,0.459
7.33,0.5005
-1.69,-0.1167
-4.72,0.0107
-6.73,0.9016
-1.39,0.1825
9.16,-0.9661
-0.56,0.8455
-4.89,0.1772
4.63,-0.0807
2.77,-0.9309
-2.87,-0.963
7.58,0.2695
1.98,-0.3998
0.23,0.9737
1.87,-0.2934
6.24,0.9991
6.75,0.8921
-4.82,0.1123
-9.89,-0.8948
-2.91,-0.9728
3.8,-0.7888
1.47,0.1036
4.96,0.2435
7.23,0.5881
-5.45,0.6762
-0.44,0.9032
8.87,-0.8521
1.97,-0.3895
-1.28,0.2829
-9.56,-0.9914
8.44,-0.5553
8.6,-0.6773
7.17,0.6292
6.31,0.9997
8.07,-0.2119
-4.81,0.0941
8.13,-0.2722
8.05,-0.1962
-5.25,0.5134
-2.62,-0.8689
-2.13,-0.5325
-0.83,0.6777
-1.93,-0.3472
9.31,-0.993
-3.51,-0.934
1.58,-0.0092
7.58,0.2661
-3.76,-0.8125
9.66,-0.9726
6.4,0.9928
8.32,-0.4511
5.7,0.8333
2.19,-0.5775
-2.61,-0.8643
9.63,-0.9795
5.21,0.4772
8.07,-0.2164
1.17,0.3905
-9.6,-0.9848
1.57,0.0035
7.12,0.6688
0.98,0.5574
2.71,-0.9081
4.37,-0.3369
9.15,-0.9637
-7.71,0.139
-7.41,0.4288
8.44,-0.5565
-2.51,-0.8057
-0.79,0.7063
0.69,0.7681
0.62,0.8151
6.7,0.9132
-2.55,-0.8291
-4.81,0.1006
-2.23,-0.6115
-1.37,0.2029
-5.52,0.7228
-7.59,0.2605
0.43,0.9107
3.69,-0.8538
-5.0,0.2821
8.46,-0.5731
-6.83,0.8546
-0.61,0.8178
-5.4,0.6365
-0.13,0.9922
7.04,0.7259
-4.34,-0.3666
9.36,-0.9977
-9.0,-0.9096
7.59,0.2649
2.86,-0.9598
-0.51,0.8739
-4.53,-0.1859
-9.98,-0.8513
-2.83,-0.9531
2.83,-0.9511
-5.81,0.8899
4.85,0.1417
-9.88,-0.8972
-6.25,0.9994
-6.21,0.9971
-3.43,-0.9586
2.88,-0.9661
-9.31,-0.9929
-1.05,0.4944
7.6,0.2492
3.36,-0.9768
5.27,0.5329
-4.99,0.2701
-3.45,-0.9542
-4.94,0.2292
4.28,-0.419
-8.43,-0.5439
0.12,0.9933
-8.57,-0.6539
-9.39,-0.9993
-4.85,0.1384
4.76,0.0451
-9.67,-0.9703
-4.8,0.0908
6.15,0.9905
-8.67,-0.7287
-6.34,0.9983
0.16,0.9872
1.35,0.2171
-5.1,0.3759
-7.02,0.7397
-1.48,0.089
-6.59,0.9548
2.14,-0.5389
-5.0,0.2838
-5.39,0.6253
-2.02,-0.4332
0.66,0.7874
6.19,0.9957
7.74,0.1161
-2.44,-0.765
4.7,-0.0083
-5.44,0.6636
9.31,-0.9938
-9.54,-0.9933
-1.93,-0.3518
-8.3,-0.4327
1.83,-0.255
-8.31,-0.4408
0.15,0.9888
1.84,-0.2624
8.39,-0.5144
7.48,0.3623
9.79,-0.9351
0.34,0.9412
9.41,-0.9999
1.42,0.1511
2.34,-0.6973
9.13,-0.9577
2.63,-0.8718
8.15,-0.2875
-9.85,-0.9102
-1.78,-0.2056
-3.42,-0.9621
5.26,0.5193
2.24,-0.6192
4.76,0.0459
-9.27,-0.9885
-7.49,0.3518
-7.98,-0.126
1.97,-0.3845
-6.14,0.9901
0.58,0.8368
-7.29,0.5341
0.06,0.9982
-8.16,-0.3022
-9.54,-0.993
7.95,-0.0974
-5.01,0.2929
2.75,-0.9225
-4.29,-0.4055
-4.86,0.149
-2.23,-0.6122
6.1,0.9839
9.54,-0.9931
-5.24,0.506
-3.87,-0.7454
-2.13,-0.5337
0.81,0.6907
6.64,0.9383
9.2,-0.9749
5.8,0.8877
-3.76,-0.8176
0.69,0.77
8.62,-0.6897
-1.53,0.0437
-7.09,0.6914
-0.26,0.9671
2.16,-0.5523
4.3,-0.4035
9.85,-0.9106
4.11,-0.5647
-8.64,-0.7047
-2.1,-0.5057
-8.96,-0.8956
9.48,-0.9985
-6.22,0.9981
2.11,-0.5157
7.83,0.0194
6.75,0.8922
-0.51,0.8739
-5.55,0.746
-9.84,-0.9167
-4.92,0.2058
-8.92,-0.8732
1.56,0.0092
0.32,0.9484
7.49,0.3559
4.2,-0.4883
-0.11,0.9944
-7.36,0.4699
-0.55,0.8504
-6.51,0.9741
7.07,0.7028
2.21,-0.5988
-2.78,-0.9355
1.51,0.0627
-4.56,-0.1552
2.67,-0.8899
1.09,0.4622
-4.69,-0.0253
-3.98,-0.6698
-6.8,0.8671
0.53,0.8612
-6.61,0.9461
0.1,0.995
-4.12,-0.5596
-8.78,-0.7965
-6.28,1.0
-7.01,0.749
-3.27,-0.9918
-8.89,-0.8581
-7.02,0.7375
-2.89,-0.9683
3.34,-0.981
5.53,0.7285
-6.93,0.7976
5.42,0.6469
5.93,0.9368
3.45,-0.9537
3.6,-0.8958
-1.99,-0.4086
-4.94,0.2238
-7.64,0.2165
9.39,-0.9995
9.11,-0.9512
6.58,0.9569
-6.92,0.8044
-3.07,-0.9973
-1.92,-0.3414
6.44,0.9885
8.41,-0.5296
2.54,-0.8248
-2.1,-0.508
6.06,0.9756
-4.6,-0.1114
2.89,-0.9673
-1.88,-0.3057
5.39,0.6269
-7.7,0.1525
3.64,-0.878
1.94,-0.3631
-2.11,-0.5142
-7.24,0.5734
-5.87,0.9144
-6.12,0.9866
0.87,0.6446
-3.77,-0.809
-9.45,-0.9997
8.87,-0.848
-5.08,0.3558
3.19,-0.9986
8.44,-0.5529
7.95,-0.094
-8.21,-0.3529
8.93,-0.8798
6.07,0.9766
4.97,0.2584
-4.33,-0.3743
-8.09,-0.23
-4.02,-0.6422
-5.5,0.709
5.21,0.4765
-6.78,0.878
-7.52,0.3324
-6.51,0.9751
-5.98,0.9552
5.52,0.723
8.35,-0.4793
-5.65,0.8063
-6.6,0.9517
-2.68,-0.8943
-3.35,-0.9782
2.61,-0.8643
4.38,-0.3272
-1.65,-0.0824
-3.88,-0.7383
7.91,-0.0533
-3.13,-0.9999
4.58,-0.1288
-9.7,-0.9614
2.57,-0.8397
9.47,-0.999
9.76,-0.9434
5.7,0.8371
7.39,0.45
-0.15,0.9889
1.89,-0.317
-9.84,-0.9147
2.58,-0.8439
-9.61,-0.9834
2.39,-0.7327
-3.56,-0.9134
8.75,-0.7831
3.46,-0.9494
8.43,-0.5458
-1.22,0.3393
-3.65,-0.8719
-3.23,-0.9957
5.01,0.2938
3.92,-0.7088
-9.44,-0.9999
5.62,0.786
-5.78,0.8747
8.82,-0.8224
-0.13,0.9914
-9.55,-0.9926
2.55,-0.829
9.97,-0.8552
5.88,0.9183
-3.15,-1.0
-7.47,0.3766
-4.33,-0.3689
5.01,0.2958
2.85,-0.9589
-5.0,0.279
-0.16,0.9865
-0.52,0.8698
-7.06,0.7152
4.88,0.1623
-4.16,-0.5232
5.49,0.6984
-8.78,-0.7987
-0.52,0.8659
-7.63,0.222
-4.54,-0.1698
-2.09,-0.498
-9.66,-0.973
-6.69,0.9199
-6.68,0.9236
-2.88,-0.9669
-7.61,0.2403
-9.7,-0.9626
-3.42,-0.9605
9.82,-0.9241
5.46,0.6802
6.82,0.8597
4.77,0.0538
6.46,0.9849
2.05,-0.4608
-0.56,0.8473
-0.67,0.7817
7.93,-0.0799
-3.32,-0.9844
5.94,0.9416
9.62,-0.9813
-5.43,0.6549
6.07,0.977
9.39,-0.9992
-4.25,-0.4422
-2.78,-0.9358
6.08,0.9791
-7.35,0.4848
8.32,-0.4458
-5.27,0.5296
9.76,-0.9457
9.57,-0.9891
-8.25,-0.3876
-5.81,0.8895
4.03,-0.6337
-8.37,-0.4969
4.2,-0.4908
-3.1,-0.9992
-9.58,-0.9873
5.32,0.5721
8.66,-0.7238
6.98,0.7693
2.49,-0.7935
1.9,-0.3237
5.87,0.9169
6.13,0.9878
0.01,0.9999
-3.82,-0.7773
9.56,-0.9906
1.06,0.4865
4.62,-0.0959
8.63,-0.6994
-6.76,0.8899
1.32,0.2509
4.71,0.0019
-7.23,0.5834
1.5,0.0703
-6.66,0.9288
8.68,-0.7384
4.92,0.2066
-5.15,0.4266
2.49,-0.7977
8.79,-0.8079
-4.92,0.2107
-7.59,0.2643
-4.8,0.0858
9.88,-0.8999
1.84,-0.2618
-9.62,-0.9809
-6.67,0.9273
0.5,0.876
-2.21,-0.5944
7.61,0.2418
-8.1,-0.2414
-0.01,0.9999
-1.7,-0.1274
-8.28,-0.4121
1.17,0.3913
5.29,0.5462
8.06,-0.2029
-4.86,0.1423
7.92,-0.0639
-6.32,0.9993
-5.24,0.4996
1.76,-0.1883
-8.59,-0.6679
-4.35,-0.3589
-6.53,0.97
2.44,-0.7629
1.1,0.4512
3.14,-1.0
-0.76,0.7259
2.64,-0.8748
4.11,-0.5669
4.35,-0.359
-1.82,-0.2431
7.4,0.4409
9.43,-1.0
0.34,0.9423
-7.58,0.2735
2.66,-0.8884
-6.61,0.9459
5.08,0.3572
4.6,-0.1171
-2.77,-0.9311
8.82,-0.8249
2.57,-0.8403
0.05,0.9987
8.31,-0.4441
-5.54,0.736
-0.48,0.8851
-1.82,-0.2499
-5.64,0.7979
-4.1,-0.5723
-7.84,0.0147
-9.03,-0.923
3.18,-0.9993
7.56,0.2882
4.07,-0.6012
6.74,0.8972
0.64,0.8043
5.66,0.8124
-3.45,-0.952
0.39,0.9247
-4.65,-0.0637
-1.65,-0.075
9.45,-0.9997
-7.07,0.7074
7.59,0.2655
0.4,0.9226
-0.67,0.7836
0.71,0.7568
9.96,-0.8577
0.54,0.8565
-7.3,0.5287
7.6,0.2492
8.0,-0.1501
9.37,-0.9987
-2.16,-0.5551
0.71,0.759
1.62,-0.0448
-8.47,-0.5747
-1.28,0.2887
7.83,0.0228
-0.5,0.8793
6.92,0.8016
-0.39,0.9231
3.98,-0.6678
-8.61,-0.6867
5.13,0.4065
-0.69,0.7722
-0.02,0.9999
-4.85,0.1362
-0.76,0.725
-6.57,0.9583
-2.47,-0.7833
6.1,0.9828
4.07,-0.5952
-8.86,-0.8445
1.12,0.4368
-3.08,-0.9984
-0.33,0.9469
6.78,0.8801
2.2,-0.5899
-5.6,0.7765
6.75,0.892
4.6,-0.1107
5.97,0.9516
-8.84,-0.8321
-6.37,0.9962
-9.37,-0.9983
-1.86,-0.2887
-8.46,-0.5686
8.33,-0.4551
-7.0,0.755
4.24,-0.4532
-5.21,0.4754
-5.73,0.8496
-6.8,0.8685
7.8,0.0583
8.99,-0.9085
-6.47,0.9821
8.76,-0.7881
3.29,-0.9883
5.79,0.8797
-5.98,0.953
-4.09,-0.5823
6.22,0.9981
-4.21,-0.4795
-1.05,0.4975
0.37,0.9311
-6.56,0.9617
8.94,-0.8861
-2.14,-0.5402
-0.29,0.957
6.94,0.7935
-2.96,-0.9831
-8.36,-0.4874
3.68,-0.859
-3.13,-0.9999
7.59,0.257
-5.48,0.6924
-4.51,-0.1981
6.65,0.9349
-7.37,0.4653
3.31,-0.9864
-9.41,-0.9999
-1.63,-0.0629
9.86,-0.9057
-4.27,-0.427
7.07,0.7075
-7.29,0.5369
-0.65,0.7991
9.45,-0.9998
6.79,0.8726
-5.17,0.4418
3.11,-0.9996
6.89,0.8197
6.98,0.7649
-7.05,0.7201
3.21,-0.9973
-3.97,-0.6746
4.77,0.0617
8.79,-0.8072
-0.19,0.9822
6.09,0.9811
-5.04,0.3216
-6.26,0.9998
-7.01,0.7453
9.78,-0.9392
1.1,0.458
3.29,-0.9885
-5.79,0.8823
8.63,-0.6991
-0.04,0.999
9.21,-0.9773
3.46,-0.9508
-8.25,-0.3889
8.11,-0.2505
9.61,-0.982
-7.24,0.5788
3.73,-0.8293
9.49,-0.9978
-3.66,-0.8684
-3.28,-0.9903
-7.45,0.3895
8.76,-0.7855
1.61,-0.0406
-6.45,0.9861
0.55,0.8522
9.53,-0.9949
-0.66,0.7902
5.54,0.7339
2.39,-0.7278
-7.81,0.0439
-2.79,-0.9386
4.44,-0.272
5.86,0.9124
4.27,-0.4281
-5.35,0.5966
0.99,0.5514
1.39,0.1845
9.32,-0.9949
-3.21,-0.9979
-1.81,-0.2395
0.78,0.714
1.49,0.0769
0.22,0.9767
-8.07,-0.2135
-3.49,-0.9393
-6.56,0.9632
-2.97,-0.9846
-2.37,-0.7191
-1.84,-0.2674
7.27,0.5492
-8.39,-0.5082
-9.78,-0.9359
7.62,0.2367
-9.06,-0.9325
0.52,0.8666
-8.27,-0.4024
7.28,0.5393
2.87,-0.9632
9.75,-0.9482
5.26,0.5236
1.67,-0.0993
-2.87,-0.9638
-3.25,-0.9946
-1.72,-0.1473
8.18,-0.3237
4.21,-0.4789
-4.8,0.0829
-3.16,-0.9998
9.83,-0.9176
-0.26,0.9655
-8.14,-0.2797
-0.78,0.7105
-6.74,0.8978
8.25,-0.3859
6.88,0.8299
9.47,-0.9991
-0.4,0.9202
-8.21,-0.3448
7.64,0.2134
-3.62,-0.889
4.71,-0.0014
-9.99,-0.8419
-0.67,0.7867
-3.79,-0.7964
-9.44,-0.9999
6.11,0.9859
-5.22,0.4855
6.62,0.9431
-7.11,0.6806
9.96,-0.8595
0.21,0.9787
5.09,0.3731
7.16,0.6398
9.25,-0.9844
7.01,0.7453
-6.14,0.9891
5.08,0.3625
-3.33,-0.9815
-7.56,0.2861
-3.32,-0.9836
-4.99,0.2726
-7.54,0.309
-6.55,0.9654
8.07,-0.2107
-2.4,-0.7385
1.24,0.3201
9.97,-0.8575
8.76,-0.7867
1.89,-0.3183
1.45,0.1249
-1.4,0.1704
-2.05,-0.4608
3.31,-0.9861
-2.1,-0.5007
-1.95,-0.3659
-4.57,-0.1433
-1.13,0.4304
8.74,-0.7754
6.13,0.988
4.38,-0.3272
8.88,-0.8531
-0.59,0.833
-7.22,0.5926
1.28,0.2843
9.44,-0.9998
-2.13,-0.5305
7.58,0.2732
-2.09,-0.4992
-8.15,-0.2919
-4.09,-0.5825
-7.65,0.2031
-1.07,0.4815
-5.73,0.8516
0.4,0.9212
8.72,-0.762
-8.95,-0.8917
8.01,-0.1537
-0.2,0.9802
3.47,-0.946
3.47,-0.9469
3.67,-0.8658
-6.58,0.9553
3.25,-0.9945
-8.91,-0.8719
-0.91,0.6111
-9.72,-0.9573
-0.31,0.9515
4.06,-0.6078
-8.57,-0.6528
-0.04,0.9992
-4.81,0.0993
2.26,-0.6386
-0.09,0.9958
-7.51,0.337
-2.08,-0.4916
5.18,0.4528
-3.41,-0.9632
-8.57,-0.6559
-3.83,-0.7743
5.28,0.5367
9.8,-0.9295
-1.31,0.2532
-3.87,-0.7463
2.49,-0.7977
7.76,0.09
7.93,-0.0719
-9.07,-0.9394
-0.9,0.6239
-0.5,0.877
-3.56,-0.9146
-6.62,0.9437
5.73,0.8526
4.95,0.2316
7.26,0.5589
-8.89,-0.8596
-3.84,-0.7635
2.93,-0.9777
1.73,-0.1554
-4.73,0.0188
4.62,-0.0913
4.0,-0.6563
-2.99,-0.9892
1.89,-0.3146
6.08,0.9789
-8.26,-0.3962
6.29,1.0
8.42,-0.5342
-2.62,-0.8658
-6.93,0.795
-0.79,0.7048
-6.12,0.9871
-4.42,-0.2848
2.28,-0.6547
-0.86,0.6532
-7.33,0.4991
-3.34,-0.9804
-5.85,0.9062
-2.33,-0.6888
-1.67,-0.1017
3.19,-0.9988
-3.05,-0.9957
2.13,-0.5328
0.48,0.8867
-3.16,-0.9998
-6.62,0.9438
-1.12,0.4373
-9.15,-0.9622
3.16,-0.9998
5.28,0.535
0.2,0.9808
1.74,-0.1637
-8.42,-0.5398
2.27,-0.6468
-7.22,0.5915
0.46,0.8957
-3.92,-0.7104
-0.8,0.6978
-9.74,-0.952
-0.92,0.6061
2.87,-0.9644
1.16,0.3999
4.7,-0.0104
-8.01,-0.154
8.15,-0.2947
4.46,-0.2504
-6.07,0.9773
1.63,-0.0552
-9.82,-0.9216
-7.25,0.5708
3.79,-0.7944
-8.1,-0.2403
7.53,0.3138
-5.53,0.7328
3.47,-0.9474
-9.96,-0.8624
-8.07,-0.213
-3.58,-0.9055
-1.12,0.4348
-1.76,-0.1902
-3.3,-0.9882
-0.09,0.9958
3.48,-0.9417
3.2,-0.9982
5.09,0.3654
4.09,-0.58
6.25,0.9995
-8.18,-0.3177
7.64,0.2162
-4.1,-0.5738
5.42,0.6494
-6.48,0.9816
-2.6,-0.8557
-1.72,-0.1471
-2.93,-0.9771
-2.54,-0.8229
0.35,0.9409
-0.27,0.9629
2.51,-0.8097
-1.11,0.4461
-8.43,-0.5462
-2.98,-0.987
2.86,-0.9595
-7.19,0.6196
0.37,0.9318
-5.78,0.8749
-7.78,0.0789
-9.95,-0.8662
-9.37,-0.9987
-2.96,-0.983
-0.88,0.6382
1.36,0.206
-4.44,-0.2724
-8.34,-0.4708
-5.76,0.8656
9.68,-0.967
6.28,1.0
0.39,0.9246
0.14,0.9902
2.32,-0.6781
-0.13,0.9911
-1.05,0.4996
-1.36,0.2077
-8.92,-0.8749
-2.47,-0.7848
-4.51,-0.204
-3.75,-0.8214
-8.89,-0.8624
-2.9,-0.9716
6.86,0.8382
6.5,0.9773
7.46,0.3827
3.44,-0.9546
6.66,0.9301
9.44,-0.9999
-3.57,-0.9079
-4.26,-0.4414
-5.9,0.9275
-7.09,0.6945
-2.76,-0.9275
-5.65,0.8071
8.57,-0.6572
-5.74,0.8584
7.9,-0.0433
3.66,-0.868
-7.92,-0.0611
-8.43,-0.5465
5.08,0.3549
-4.04,-0.6234
-9.07,-0.9383
9.53,-0.9945
0.76,0.7238
3.74,-0.8274
-7.81,0.0399
0.44,0.9063
5.42,0.6472
-0.65,0.7978
6.24,0.999
2.2,-0.5913
2.57,-0.8413
9.78,-0.9372
4.0,-0.6506
0.02,0.9998
-9.21,-0.9776
3.68,-0.8567
3.88,-0.7393
3.42,-0.962
6.29,0.9999
-1.17,0.3895
-8.11,-0.258
0.38,0.928
7.42,0.4179
-9.49,-0.9981
6.06,0.9744
-9.88,-0.8999
-7.13,0.6615
4.17,-0.517
-5.03,0.3118
-9.66,-0.9725
-4.01,-0.6447
-2.37,-0.7202
-5.97,0.9503
-5.48,0.6909
8.72,-0.7619
9.92,-0.8775
-5.16,0.4293
-4.25,-0.4463
-2.11,-0.516
0.95,0.5845
-7.51,0.3396
-7.74,0.1177
5.48,0.6945
-1.26,0.3032
-1.69,-0.1171
-1.9,-0.3234
7.5,0.3472
-8.73,-0.7691
-9.67,-0.9708
-0.49,0.8812
0.83,0.6743
-7.42,0.4216
2.58,-0.8462
1.76,-0.185
6.63,0.9415
2.63,-0.8721
-5.98,0.9539
-6.99,0.7581
-8.51,-0.6135
9.24,-0.9829
-8.74,-0.7774
7.4,0.4427
-5.89,0.9231
7.12,0.6727
1.29,0.2818
-2.31,-0.6751
8.47,-0.5786
-0.77,0.7158
5.81,0.8901
5.73,0.8511
2.98,-0.9865
-8.95,-0.8893
-4.89,0.1804
-8.18,-0.3234
5.07,0.3466
-2.77,-0.9332
-2.45,-0.7685
-2.7,-0.9057
-6.13,0.9888
-1.89,-0.3103
2.44,-0.7659
-1.42,0.1488
-0.38,0.927
-7.75,0.0994
-1.98,-0.3951
-6.16,0.9919
-4.81,0.0932
-5.41,0.6427
4.81,0.1018
-3.17,-0.9997
-7.18,0.6224
3.65,-0.8723
-3.79,-0.7997
9.14,-0.9604
-7.21,0.5993
-2.11,-0.5106
-2.7,-0.9061
-8.46,-0.5673
8.59,-0.6734
-4.35,-0.3511
5.81,0.8893
9.38,-0.9988
-6.72,0.9063
1.16,0.3981
1.77,-0.1938
-1.49,0.0826
6.13,0.9889
2.63,-0.8732
-3.6,-0.8947
5.38,0.6214
1.05,0.4934
-9.62,-0.9806
-3.37,-0.9738
-2.41,-0.7439
3.86,-0.7529
7.08,0.7005
4.08,-0.5886
-3.2,-0.9985
8.45,-0.5573
5.04,0.3252
5.58,0.7616
3.29,-0.9883
1.91,-0.3286
8.42,-0.54
1.46,0.1099
-3.68,-0.8569
-7.05,0.7216
6.84,0.8507
2.09,-0.4987
1.61,-0.042
-7.55,0.3035
4.07,-0.6025
6.96,0.779
-6.55,0.9645
-5.26,0.5236
-5.25,0.511
2.56,-0.8332
8.71,-0.7544
-1.25,0.3124
6.5,0.9775
-8.68,-0.7328
5.91,0.9313
-6.32,0.9992
8.3,-0.4313
-0.45,0.9006
5.03,0.3105
1.82,-0.2453
1.39,0.1812
-9.04,-0.9254
1.05,0.4992
-0.81,0.6903
9.98,-0.85
9.15,-0.9636
2.27,-0.6428
6.66,0.9297
9.07,-0.938
2.03,-0.4423
5.28,0.5386
3.95,-0.6912
-4.88,0.166
1.1,0.4491
-7.98,-0.1261
-8.68,-0.7369
-2.94,-0.9798
-2.84,-0.956
-2.25,-0.6308
-3.34,-0.981
7.33,0.4986
6.09,0.9821
7.19,0.62
6.09,0.982
-2.32,-0.6776
8.98,-0.9041
-1.47,0.102
4.02,-0.6351
0.97,0.5686
-4.97,0.2515
-8.83,-0.8297
6.02,0.9653
9.36,-0.9979
3.63,-0.8816
6.51,0.9741
-7.38,0.4568
8.98,-0.9009
-2.5,-0.8018
7.02,0.7389
-3.16,-0.9998
9.4,-0.9997
-4.78,0.0659
2.9,-0.9702
-0.11,0.9941
8.63,-0.6977
3.43,-0.9583
8.4,-0.5161
-0.99,0.5451
-7.97,-0.1175
4.71,-0.0035
-1.0,0.5361
-8.01,-0.159
-0.79,0.7056
