x,y
-9.13,-0.2887
1.43,0.9906
-4.55,0.9861
6.99,0.6481
-7.1,-0.7303
-0.7,-0.6438
-6.3,-0.017
1.07,0.8792
2.21,0.8031
-1.14,-0.9101
-7.93,-0.9975
5.15,-0.905
-1.79,-0.9759
6.05,-0.231
5.88,-0.3885
-1.61,-0.9991
1.77,0.9796
7.21,0.7983
-2.68,-0.4451
-3.52,0.3691
0.18,0.1776
2.79,0.3411
-4.97,0.9679
-4.2,0.8695
9.42,-0.0
-5.86,0.4088
9.55,-0.1214
4.88,-0.9853
-1.35,-0.9747
7.88,0.9996
1.02,0.8533
8.76,0.6188
-3.5,0.3542
-2.15,-0.8391
-4.31,0.9203
2.74,0.391
9.41,0.0164
-3.5,0.355
-4.32,0.9256
1.97,0.9225
1.02,0.8499
5.42,-0.7597
-3.62,0.4595
-9.8,0.3644
-1.33,-0.9719
-10.0,0.5425
4.62,-0.9953
2.57,0.5451
-9.89,0.4524
4.3,-0.9179
-1.66,-0.9962
3.68,-0.5119
-1.16,-0.9159
-2.33,-0.7281
-2.9,-0.2376
-2.05,-0.8871
0.63,0.5869
4.08,-0.8037
8.14,0.9597
2.58,0.5305
-9.46,0.0366
5.74,-0.5191
-6.53,-0.2405
9.28,0.149
3.38,-0.2392
-6.51,-0.2268
-3.27,0.1305
7.68,0.9855
0.21,0.2044
-7.1,-0.7271
2.61,0.5089
9.6,-0.1704
-1.69,-0.9929
5.04,-0.9467
-9.18,-0.2444
-5.68,0.566
-8.9,-0.5036
3.96,-0.7321
2.78,0.3504
-8.93,-0.4777
4.71,-1.0
-8.35,-0.8798
-2.64,-0.4779
5.92,-0.3546
-7.41,-0.9011
4.63,-0.9964
-6.34,-0.061
-6.98,-0.6449
1.79,0.9761
6.07,-0.2092
0.24,0.2367
-2.28,-0.7597
-0.04,-0.0366
-7.24,-0.8183
-2.95,-0.195
-8.65,-0.7027
-2.14,-0.844
-6.03,0.2545
-0.82,-0.7328
-0.92,-0.7962
-1.33,-0.9713
-9.95,0.499
0.46,0.4416
-1.83,-0.9655
5.57,-0.6518
-2.93,-0.2121
8.65,0.7026
5.26,-0.853
-1.15,-0.9145
-5.75,0.5043
-2.9,-0.2433
5.25,-0.8576
-9.47,0.0423
7.83,0.9997
3.96,-0.7279
5.42,-0.76
-8.93,-0.4739
-8.33,-0.8897
9.1,0.3169
0.59,0.5588
-4.38,0.9442
-5.06,0.9416
-4.13,0.8376
1.3,0.9645
6.12,-0.1596
-7.41,-0.9033
-9.65,0.2268
5.07,-0.936
-7.63,-0.9761
2.92,0.215
-9.86,0.4198
-1.14,-0.9101
8.53,0.7799
-9.73,0.3027
2.9,0.2429
-3.6,0.4468
-9.12,-0.3016
-2.0,-0.9094
-8.54,-0.7744
-7.82,-0.9993
-4.35,0.9358
-1.01,-0.8469
2.29,0.7544
5.74,-0.5206
3.05,0.0961
4.35,-0.9366
-9.84,0.4041
6.17,-0.1086
0.26,0.2609
-4.95,0.9722
-0.56,-0.5329
-7.47,-0.9275
7.21,0.8025
7.45,0.9203
3.33,-0.1824
8.28,0.9086
6.42,0.1389
-6.79,-0.4894
8.99,0.4251
-2.0,-0.9109
-7.9,-0.9991
-1.19,-0.9271
1.14,0.9097
-9.84,0.4067
-1.39,-0.9838
0.56,0.5282
-3.58,0.4277
-5.61,0.6232
-2.93,-0.2087
-9.49,0.0651
-7.19,-0.7899
-9.91,0.4686
-0.21,-0.2105
-4.97,0.968
-5.17,0.8957
-2.67,-0.4567
5.87,-0.3998
-5.33,0.813
-8.5,-0.7966
1.54,0.9994
2.79,0.3437
0.91,0.7896
-3.85,0.6498
0.24,0.2413
9.24,0.1802
-7.94,-0.9963
-8.97,-0.4425
1.58,0.9999
2.34,0.72
8.57,0.7573
7.79,0.9977
5.52,-0.6913
6.17,-0.1154
-1.43,-0.9902
-8.48,-0.8093
-6.94,-0.6079
5.66,-0.5802
-0.28,-0.273
5.64,-0.6002
4.42,-0.9587
-4.87,0.9872
-9.06,-0.3573
0.72,0.6594
-2.75,-0.3792
-0.99,-0.8352
4.23,-0.8872
1.93,0.9375
1.3,0.9627
-0.92,-0.7964
-3.85,0.6497
8.46,0.8197
0.62,0.5792
-7.36,-0.8802
1.06,0.8708
-6.6,-0.3145
-3.8,0.6116
-2.0,-0.9094
2.53,0.5756
-6.17,0.1114
-9.4,-0.0224
9.15,0.2726
-5.08,0.934
1.12,0.8999
-9.7,0.2709
5.72,-0.5343
4.03,-0.7784
-9.59,0.1619
5.87,-0.4057
8.81,0.5773
-8.71,-0.6575
6.31,0.0218
3.61,-0.4479
3.58,-0.422
2.15,0.8365
5.71,-0.5404
-7.64,-0.9774
4.18,-0.86
9.85,-0.4141
3.43,-0.2846
-7.2,-0.7966
8.37,0.8708
4.73,-0.9998
-9.69,0.2577
2.47,0.6228
9.37,0.0582
-8.13,-0.9609
5.63,-0.6107
-2.39,-0.6813
-0.68,-0.6295
-1.12,-0.8984
-3.39,0.2485
-7.69,-0.9873
8.74,0.6312
-4.07,0.8022
-4.11,0.8218
1.85,0.9618
8.95,0.4589
-3.13,-0.0146
-6.96,-0.6225
4.51,-0.9797
9.23,0.1932
2.94,0.2009
-4.14,0.8419
2.61,0.5039
-6.48,-0.1929
7.3,0.853
4.7,-1.0
2.67,0.4537
2.45,0.6398
-8.02,-0.987
-2.88,-0.262
4.47,-0.9719
8.41,0.8481
3.15,-0.0059
-7.09,-0.7221
5.09,-0.931
1.06,0.8708
-1.57,-1.0
-8.4,-0.8547
3.68,-0.5093
-8.73,-0.6368
5.51,-0.6986
4.55,-0.9873
5.68,-0.5658
-6.18,0.1022
-6.69,-0.3963
-9.35,-0.074
-3.08,-0.0586
-7.95,-0.9953
6.61,0.3169
-3.56,0.4086
0.71,0.649
6.59,0.3063
4.56,-0.9891
-3.19,0.0518
1.15,0.9136
-1.1,-0.8918
8.15,0.956
-4.25,0.893
6.63,0.3366
-8.69,-0.6714
-8.52,-0.7855
-2.18,-0.8213
-0.5,-0.4805
-2.38,-0.6896
0.35,0.3447
9.42,0.0042
-5.38,0.785
-0.64,-0.5983
-3.75,0.5731
-1.1,-0.8926
7.96,0.9942
-0.61,-0.5748
-6.58,-0.2943
-8.46,-0.8234
-1.81,-0.9707
3.46,-0.3168
8.12,0.9644
-2.23,-0.7931
0.92,0.7968
4.9,-0.983
-9.89,0.4528
-1.44,-0.9916
9.4,0.0278
-1.26,-0.9509
-7.28,-0.8419
-5.58,0.6455
-7.66,-0.9816
8.26,0.9191
-9.85,0.4108
0.65,0.6026
-8.94,-0.4631
7.55,0.9553
9.32,0.1055
5.3,-0.8325
2.43,0.6553
-8.43,-0.8367
1.16,0.9157
-8.38,-0.8624
7.76,0.9955
-6.08,0.2006
4.31,-0.9197
0.61,0.5756
5.18,-0.8933
2.24,0.7846
0.45,0.4318
3.09,0.0474
-9.65,0.2185
4.24,-0.8921
4.89,-0.9839
-8.12,-0.9635
-4.71,1.0
1.42,0.9885
-7.44,-0.9152
2.99,0.1546
8.84,0.5535
-3.04,-0.1038
5.06,-0.9393
-9.84,0.3992
6.68,0.3894
-1.63,-0.9985
-5.6,0.6303
9.29,0.1354
-1.68,-0.9937
-1.89,-0.9488
3.68,-0.5166
-7.63,-0.9752
-2.27,-0.7679
-2.2,-0.8104
-3.01,-0.1349
1.95,0.928
-0.88,-0.7704
-2.87,-0.2712
6.09,-0.1929
-5.25,0.8595
4.82,-0.9937
8.2,0.9414
-7.02,-0.6708
-7.54,-0.9523
4.55,-0.9868
8.54,0.7738
4.53,-0.9839
-8.83,-0.5573
7.52,0.9439
-9.68,0.2506
8.37,0.8687
-2.11,-0.8562
0.83,0.7374
8.46,0.8195
-9.63,0.2077
-6.39,-0.1116
9.02,0.3921
7.97,0.9936
-9.61,0.1882
1.94,0.934
8.27,0.9166
4.04,-0.7837
1.97,0.9233
-7.7,-0.9886
1.66,0.9962
6.88,0.5655
0.59,0.5559
5.67,-0.5749
5.17,-0.8986
-8.12,-0.965
8.21,0.9357
-5.63,0.6049
-3.9,0.6855
7.17,0.7726
-5.87,0.403
-9.28,-0.1428
5.67,-0.5761
2.04,0.8937
1.1,0.8921
-4.45,0.9664
1.16,0.9169
-2.45,-0.639
-1.56,-1.0
2.77,0.3589
-3.19,0.0477
-7.45,-0.919
0.7,0.6412
-3.81,0.6176
-2.73,-0.3986
-6.37,-0.0871
-7.6,-0.969
2.35,0.7149
8.52,0.7844
3.57,-0.4171
7.93,0.9973
-0.35,-0.3464
-0.03,-0.0264
4.11,-0.8239
0.18,0.1818
1.3,0.9638
-3.42,0.2703
-3.85,0.6498
-0.79,-0.7093
-4.89,0.9836
-1.55,-0.9998
-7.03,-0.6794
8.11,0.9681
4.1,-0.8172
-4.44,0.9641
6.51,0.2226
2.8,0.3323
7.56,0.9557
-3.5,0.3526
1.71,0.9901
-3.56,0.41
7.81,0.9989
3.96,-0.7266
-0.63,-0.5893
3.51,-0.3604
2.67,0.4525
-0.86,-0.7595
-8.42,-0.8444
-0.9,-0.7836
3.34,-0.2
5.04,-0.9459
9.52,-0.0909
5.4,-0.7742
-0.15,-0.1452
9.03,0.3856
-6.2,0.0785
8.22,0.9349
-2.02,-0.9013
0.75,0.6834
7.29,0.8439
-2.35,-0.711
-8.07,-0.9769
-8.39,-0.8582
-3.47,0.327
-1.94,-0.9332
8.97,0.4437
-3.6,0.4438
9.93,-0.4839
3.64,-0.4814
5.23,-0.8677
9.38,0.0477
-0.74,-0.6737
1.11,0.8959
4.34,-0.9302
5.64,-0.6034
8.4,0.8552
9.04,0.3778
2.61,0.5064
-9.53,0.1044
6.58,0.2882
-8.11,-0.9685
5.94,-0.3337
-1.89,-0.9483
2.91,0.2271
-0.41,-0.4027
5.05,-0.942
9.61,-0.1845
-5.33,0.8137
1.92,0.939
6.5,0.2116
-9.45,0.0231
-8.31,-0.8964
-6.24,0.0445
2.14,0.8445
5.31,-0.8274
7.38,0.8903
8.48,0.8113
9.92,-0.474
-3.17,0.0284
-1.36,-0.9778
3.25,-0.1115
8.2,0.9408
-0.35,-0.343
5.95,-0.3249
-5.15,0.9037
-4.49,0.9762
-2.27,-0.7666
-7.08,-0.7174
-5.84,0.4297
-4.74,0.9996
6.59,0.3015
4.45,-0.9652
-2.77,-0.3601
0.16,0.1597
-8.64,-0.7046
9.28,0.1432
-7.36,-0.8782
6.97,0.6365
4.8,-0.9957
-8.32,-0.8916
1.73,0.9874
6.79,0.4879
4.6,-0.9941
2.52,0.5792
2.84,0.301
-9.26,-0.1611
-8.05,-0.9805
9.47,-0.0488
-4.06,0.7975
-2.97,-0.1743
4.4,-0.9503
4.86,-0.9889
-4.08,0.8047
-4.41,0.9558
-9.6,0.171
-3.97,0.7371
-7.82,-0.9995
-8.19,-0.944
7.55,0.9527
4.18,-0.8622
-0.2,-0.1992
6.3,0.015
-3.98,0.7434
-0.49,-0.4696
8.22,0.9336
4.69,-0.9998
8.35,0.8816
6.39,0.1033
-5.69,0.5554
7.8,0.9986
9.18,0.2377
-1.82,-0.9695
7.83,0.9998
1.86,0.9594
4.43,-0.9609
-8.95,-0.4596
2.13,0.8498
7.46,0.9249
-9.96,0.5125
-5.23,0.8697
3.07,0.069
5.11,-0.9204
3.02,0.1206
-6.14,0.1392
-0.72,-0.6564
-5.03,0.9496
6.28,-0.0039
-5.57,0.6551
7.91,0.9986
-8.51,-0.7901
3.8,-0.6093
2.5,0.5982
7.53,0.9469
-9.31,-0.1144
-5.05,0.9421
1.08,0.8826
4.17,-0.8546
-0.02,-0.0215
8.64,0.7093
-4.56,0.9889
-7.41,-0.9023
-3.93,0.7092
-0.05,-0.0547
9.84,-0.4004
-2.98,-0.1572
-4.92,0.9786
-3.11,-0.0323
7.16,0.7703
-7.21,-0.8004
8.35,0.8794
6.11,-0.1751
-8.16,-0.9536
3.58,-0.4234
-1.84,-0.9648
-6.94,-0.6097
-8.55,-0.7659
0.26,0.2562
-9.61,0.1835
9.4,0.0235
8.31,0.8991
-3.3,0.1552
5.51,-0.701
4.3,-0.9177
-0.52,-0.4995
7.98,0.9924
-4.7,0.9999
1.83,0.9662
0.19,0.1924
-5.2,0.8817
-5.69,0.5556
2.63,0.4896
-0.81,-0.7245
9.51,-0.0822
-6.14,0.1423
7.09,0.7246
2.19,0.8136
4.96,-0.9686
8.42,0.8463
7.54,0.9498
4.56,-0.9881
3.4,-0.258
8.57,0.7548
-8.89,-0.5109
-0.68,-0.6305
0.22,0.2172
-9.34,-0.0822
-9.38,-0.0447
3.63,-0.4657
-2.65,-0.4725
-9.84,0.4029
1.82,0.9701
-0.89,-0.7791
3.77,-0.5852
2.01,0.9057
-7.29,-0.845
0.7,0.6414
2.74,0.3875
-6.77,-0.4674
1.2,0.9321
7.22,0.8059
8.82,0.5712
-5.91,0.3638
-8.59,-0.7427
-6.84,-0.5247
5.43,-0.7511
6.48,0.1937
2.76,0.371
4.93,-0.9769
-4.99,0.9623
-5.69,0.5562
-2.49,-0.6067
-9.43,0.0037
7.74,0.9934
5.6,-0.6313
-0.48,-0.4644
8.88,0.5196
-0.8,-0.7171
-2.43,-0.6494
0.75,0.685
-0.86,-0.757
-2.16,-0.8286
6.84,0.5269
7.36,0.8791
8.77,0.6125
-6.69,-0.3982
-2.79,-0.3397
-1.87,-0.9555
-3.3,0.1556
6.62,0.3332
1.31,0.9674
0.43,0.4167
-8.24,-0.9271
-6.16,0.1187
-4.9,0.9833
-3.05,-0.0897
-0.94,-0.8087
-1.77,-0.9797
-0.73,-0.6633
2.13,0.8499
0.21,0.21
-9.2,-0.223
4.85,-0.9905
-3.15,0.0122
7.37,0.8835
-4.44,0.9642
-5.78,0.4803
8.56,0.7633
7.43,0.9125
6.26,-0.0191
0.69,0.6403
-5.81,0.46
4.33,-0.9273
-5.19,0.8872
9.17,0.2475
-6.34,-0.0555
-8.56,-0.7625
9.52,-0.0928
-7.78,-0.997
-4.84,0.9921
9.92,-0.4733
0.33,0.3205
5.51,-0.7013
-6.77,-0.4683
2.74,0.3894
-6.69,-0.3928
-2.89,-0.2516
-6.85,-0.5395
-3.41,0.2621
10.0,-0.5399
4.46,-0.9677
6.94,0.6138
7.17,0.7742
4.06,-0.7934
8.64,0.7035
6.2,-0.0876
-3.74,0.5593
-7.04,-0.686
-8.41,-0.849
7.88,0.9997
8.02,0.9856
2.63,0.4934
-4.35,0.9354
5.13,-0.9133
5.28,-0.8449
-4.38,0.9438
6.07,-0.2162
-7.79,-0.9982
5.62,-0.6177
-4.5,0.9772
-4.2,0.8725
-9.4,-0.0226
-0.49,-0.4707
-8.49,-0.8074
1.66,0.9964
-5.31,0.8267
-8.86,-0.5365
0.97,0.8262
7.96,0.9943
0.39,0.382
5.38,-0.783
-0.21,-0.2106
-6.14,0.1456
-0.35,-0.3443
0.23,0.2294
0.53,0.5035
-3.59,0.4302
-1.34,-0.9732
-5.23,0.8699
7.42,0.9083
-7.84,-0.9999
-1.1,-0.8931
6.17,-0.1133
-6.21,0.072
1.6,0.9997
-1.99,-0.9132
-6.01,0.2689
0.99,0.8372
-6.74,-0.4396
-8.14,-0.9584
4.13,-0.8374
4.99,-0.9604
0.51,0.4864
1.1,0.89
-5.15,0.9045
-9.15,-0.2701
-1.43,-0.9901
2.72,0.4116
9.68,-0.2525
1.43,0.9906
-2.35,-0.7095
7.0,0.6547
-3.19,0.0441
7.27,0.8333
7.42,0.9063
-3.49,0.3429
9.2,0.2243
-0.84,-0.7454
-2.25,-0.7769
-5.53,0.6806
9.56,-0.1397
-1.18,-0.9245
-7.16,-0.7666
4.66,-0.9986
9.76,-0.3316
4.55,-0.9864
-3.88,0.672
2.38,0.6882
2.8,0.3392
1.53,0.9993
-7.84,-0.9999
9.9,-0.4579
6.84,0.5282
-0.18,-0.1767
-8.92,-0.4807
0.39,0.3778
3.13,0.0096
7.93,0.997
9.38,0.044
0.67,0.6234
0.34,0.3366
-8.99,-0.4209
-3.1,-0.0415
1.35,0.9765
3.9,-0.6844
3.83,-0.6315
9.23,0.1978
-4.85,0.9908
-4.42,0.9584
2.23,0.7885
-9.34,-0.0873
4.02,-0.7666
2.72,0.4124
8.88,0.5192
9.47,-0.0492
4.76,-0.9987
7.21,0.8
9.86,-0.4256
-7.27,-0.8359
-6.24,0.0455
-5.26,0.8514
-6.54,-0.2559
-5.79,0.476
5.56,-0.6592
-0.91,-0.7908
-3.21,0.0647
-7.67,-0.9837
5.55,-0.6665
-4.89,0.984
-9.38,-0.0453
1.9,0.9449
-0.81,-0.7245
8.27,0.9131
-3.18,0.0341
5.8,-0.4689
-5.85,0.4223
4.02,-0.769
-4.86,0.9889
-3.28,0.1358
6.73,0.4363
-6.3,-0.0136
0.14,0.1421
3.27,-0.1235
4.35,-0.9348
-5.23,0.8696
1.97,0.9231
0.87,0.7626
-8.6,-0.7316
2.98,0.1625
-8.36,-0.874
9.54,-0.112
1.03,0.8564
9.73,-0.2962
4.27,-0.903
-6.91,-0.5889
4.34,-0.9331
1.64,0.9974
-2.78,-0.3493
-2.43,-0.6537
3.77,-0.5902
1.27,0.9543
4.86,-0.9886
-1.02,-0.8505
-2.23,-0.7922
-9.8,0.3685
-0.79,-0.7125
6.95,0.6224
5.78,-0.4859
-0.71,-0.6542
-3.41,0.2623
-3.47,0.3235
-7.22,-0.8061
7.6,0.9686
2.53,0.5731
0.38,0.3663
2.98,0.1569
-8.56,-0.7596
6.81,0.5065
-2.41,-0.6674
5.96,-0.3158
1.76,0.9817
9.49,-0.0667
1.12,0.9017
6.53,0.2466
2.45,0.6405
7.46,0.9224
-9.09,-0.3241
-4.71,1.0
-2.98,-0.1593
1.36,0.9781
0.79,0.708
-5.18,0.8932
-6.92,-0.5986
1.25,0.9486
1.67,0.9947
-6.53,-0.2473
-2.86,-0.2744
3.36,-0.2166
-0.83,-0.7408
-1.93,-0.9364
-2.77,-0.3587
-9.75,0.3187
-5.04,0.9476
5.31,-0.8288
-6.68,-0.3858
-9.13,-0.2928
-9.2,-0.2249
7.22,0.8031
-8.36,-0.8724
9.84,-0.4047
-8.18,-0.9459
5.94,-0.3377
-2.8,-0.3383
8.87,0.5304
2.35,0.7097
4.02,-0.771
-7.51,-0.942
-1.76,-0.9815
-1.66,-0.996
5.72,-0.537
4.07,-0.801
7.39,0.8932
5.62,-0.6168
2.75,0.3807
7.38,0.8895
-5.34,0.8072
6.23,-0.0514
4.67,-0.9992
2.29,0.7502
6.6,0.3106
3.85,-0.6514
7.5,0.9388
-9.9,0.4596
3.01,0.131
-4.57,0.9895
4.53,-0.9842
-1.77,-0.9793
2.08,0.8752
6.44,0.1591
1.75,0.9845
8.51,0.7903
1.8,0.9749
4.58,-0.9913
-5.31,0.8294
-8.98,-0.4299
3.07,0.0742
-8.65,-0.7024
4.03,-0.7763
7.79,0.9981
2.77,0.3608
1.94,0.9344
5.25,-0.8591
-5.31,0.8255
1.63,0.9985
-3.48,0.331
1.37,0.98
2.0,0.9107
-4.2,0.8718
6.78,0.4802
-6.77,-0.4675
-3.63,0.4653
4.76,-0.999
1.15,0.9125
-0.26,-0.2548
2.62,0.4984
-8.5,-0.801
-8.99,-0.4195
0.14,0.1393
5.38,-0.7879
1.09,0.885
-8.7,-0.6633
3.47,-0.3186
-5.02,0.954
-8.54,-0.7711
7.47,0.9271
-8.51,-0.7954
-0.91,-0.7874
-9.43,0.0044
-9.25,-0.1724
-0.13,-0.1282
-8.48,-0.8124
-2.78,-0.3504
-8.15,-0.9553
2.98,0.1603
-3.62,0.4614
3.64,-0.4749
-1.32,-0.9689
-0.48,-0.4592
6.94,0.6109
-3.18,0.0388
-4.88,0.9867
0.29,0.2833
8.03,0.9849
-0.75,-0.6836
8.68,0.6788
-7.21,-0.8002
-4.65,0.9978
3.79,-0.6052
-0.26,-0.259
9.31,0.1178
6.0,-0.2831
2.38,0.6891
-7.35,-0.8756
-9.47,0.0465
1.5,0.9974
-0.55,-0.519
2.13,0.8459
4.39,-0.9493
-0.51,-0.4914
0.14,0.1394
-1.01,-0.8453
4.39,-0.9469
6.04,-0.2415
-4.12,0.8322
-1.35,-0.9756
8.99,0.4167
-9.13,-0.2898
-0.59,-0.5556
4.49,-0.9752
-4.43,0.959
4.68,-0.9993
6.33,0.0477
-0.37,-0.3582
-7.33,-0.8637
1.79,0.9757
-2.67,-0.4526
-5.24,0.8642
9.18,0.2431
-1.72,-0.9895
5.88,-0.39
7.68,0.9854
-4.22,0.8823
3.9,-0.6911
6.11,-0.1723
6.38,0.1008
-5.15,0.9067
-8.7,-0.6613
-5.68,0.565
6.32,0.0332
-4.54,0.9854
-2.38,-0.6887
-5.44,0.7483
-3.93,0.7058
7.82,0.9994
9.28,0.1416
8.58,0.7477
-6.2,0.0842
-6.59,-0.3057
-3.92,0.7031
3.41,-0.2618
-9.08,-0.3401
-1.42,-0.9894
-3.25,0.1111
-2.4,-0.6744
-5.4,0.7716
-2.96,-0.1767
0.86,0.7598
5.68,-0.5641
-8.11,-0.9684
-4.88,0.9861
7.86,1.0
-4.78,0.9979
8.33,0.8883
8.81,0.5768
-9.55,0.1279
-2.02,-0.901
-6.19,0.089
-2.25,-0.7761
0.79,0.7117
-9.3,-0.1248
-1.41,-0.9878
-8.23,-0.9295
9.93,-0.4859
-3.91,0.6986
-4.3,0.9182
3.18,-0.0431
4.87,-0.9871
4.53,-0.9836
3.44,-0.2947
0.39,0.3787
-9.24,-0.1834
-9.42,-0.008
-1.21,-0.9371
-0.04,-0.04
6.22,-0.0599
-2.52,-0.581
2.2,0.8112
-8.63,-0.7107
-4.48,0.9741
-1.33,-0.971
-5.81,0.4566
2.07,0.8786
-5.62,0.6136
-2.85,-0.283
-3.74,0.5673
8.05,0.9805
-8.9,-0.5053
6.89,0.5737
-0.59,-0.5553
-1.65,-0.9969
-4.95,0.9724
3.91,-0.6979
-4.81,0.9954
2.51,0.5899
6.65,0.3575
6.82,0.5136
-9.7,0.2739
8.6,0.7337
6.67,0.3818
7.22,0.8041
-8.08,-0.9756
1.11,0.8937
3.58,-0.4233
-0.67,-0.6217
0.58,0.544
-1.86,-0.9585
-0.73,-0.6664
-5.05,0.9431
-0.62,-0.5811
9.4,0.0206
-9.32,-0.1023
-2.69,-0.4322
-6.58,-0.2901
5.38,-0.7833
-9.6,0.1791
-5.11,0.9218
-9.62,0.1985
1.79,0.9751
5.27,-0.8506
-4.75,0.9993
2.51,0.5887
5.53,-0.6857
4.11,-0.8254
-4.99,0.9614
2.74,0.3896
-2.18,-0.8227
2.34,0.7214
3.2,-0.0558
-9.3,-0.1207
6.43,0.1466
4.81,-0.9951
0.5,0.4824
-3.87,0.6659
-2.51,-0.5896
7.93,0.9968
1.79,0.9758
-8.54,-0.7734
-5.3,0.8349
-5.99,0.2844
7.71,0.9892
3.98,-0.7419
-9.68,0.2489
-2.16,-0.829
-9.64,0.2131
-3.64,0.4811
-3.48,0.3304
-6.51,-0.2216
3.49,-0.3425
0.81,0.7224
9.6,-0.1725
-5.97,0.3058
-7.12,-0.745
-3.66,0.4912
-0.31,-0.3049
9.84,-0.4056
-0.71,-0.6502
-3.73,0.5512
5.26,-0.8559
1.54,0.9994
4.97,-0.9664
-0.17,-0.1739
-2.11,-0.8587
8.28,0.9105
-3.67,0.5063
-6.47,-0.1903
3.24,-0.1005
-2.63,-0.4892
-8.24,-0.9261
3.1,0.0379
7.72,0.9916
-8.44,-0.8324
-5.79,0.4721
6.77,0.4714
4.47,-0.9703
0.27,0.2665
-6.34,-0.0557
-6.84,-0.5305
-4.26,0.8997
0.22,0.2215
-0.56,-0.5284
-3.35,0.2052
5.62,-0.6141
0.71,0.6501
1.41,0.9864
7.15,0.7617
-8.23,-0.9284
3.25,-0.1107
-1.11,-0.8978
-1.22,-0.9401
7.2,0.7929
8.9,0.5024
-2.67,-0.4552
7.81,0.9989
-4.03,0.7776
5.08,-0.935
-8.21,-0.9363
0.05,0.0509
2.25,0.7771
5.76,-0.4976
-3.0,-0.1411
-3.72,0.5497
-1.51,-0.9984
-5.91,0.3637
2.08,0.8755
-5.95,0.3258
-2.74,-0.3887
6.12,-0.1605
3.04,0.0971
5.15,-0.9074
-5.48,0.7213
-3.21,0.0694
6.96,0.6283
-6.19,0.096
6.2,-0.0838
5.38,-0.7829
-6.25,0.0333
-2.64,-0.4791
-4.51,0.9799
-3.59,0.4375
8.11,0.968
7.26,0.8314
-9.93,0.4843
-7.73,-0.9921
-4.88,0.9854
-4.92,0.9785
-4.71,1.0
-3.88,0.6717
3.72,-0.5475
-4.03,0.7781
-1.74,-0.9861
-3.27,0.1309
1.87,0.9568
-5.69,0.5628
6.62,0.3283
-4.99,0.9604
-3.55,0.4002
0.4,0.3909
-8.85,-0.543
-5.56,0.6609
5.42,-0.7619
-2.41,-0.6691
-3.4,0.2539
-3.71,0.5387
-7.32,-0.8623
2.89,0.2451
4.65,-0.9983
0.88,0.7682
0.2,0.1967
6.65,0.3585
5.88,-0.3923
-3.69,0.5245
-9.04,-0.3725
-0.16,-0.1603
-0.23,-0.2247
-5.63,0.6082
-0.49,-0.473
-6.3,-0.0168
-5.89,0.3841
4.02,-0.7723
-8.91,-0.4942
-8.81,-0.5807
6.22,-0.0646
-7.55,-0.9553
8.09,0.9715
2.87,0.2682
-4.61,0.9949
-8.67,-0.6884
8.02,0.9861
-9.76,0.3312
6.64,0.3469
8.93,0.4757
2.87,0.2695
-7.61,-0.9694
7.49,0.9342
4.77,-0.9982
0.07,0.0734
1.82,0.9701
-2.83,-0.3019
-5.45,0.737
0.9,0.7846
-2.48,-0.6142
5.53,-0.6854
6.91,0.5845
9.84,-0.399
-9.56,0.1315
9.8,-0.3634
6.8,0.4945
-1.24,-0.9456
2.85,0.285
5.05,-0.942
5.38,-0.788
3.96,-0.7291
-1.24,-0.9457
4.1,-0.8189
8.31,0.8988
-5.56,0.6629
0.63,0.5889
3.36,-0.2152
-1.49,-0.9971
-2.32,-0.7302
8.87,0.531
7.3,0.8526
-4.55,0.9867
0.06,0.0624
-4.38,0.9441
-0.92,-0.794
0.26,0.2591
-6.77,-0.4641
3.3,-0.1544
-7.02,-0.6707
2.22,0.7965
-8.13,-0.9612
0.06,0.0585
-6.98,-0.6388
6.49,0.2033
4.07,-0.8001
7.56,0.9578
2.48,0.6113
9.67,-0.2463
-6.71,-0.4157
-5.7,0.5507
-5.6,0.6294
-2.61,-0.5034
8.72,0.649
-2.42,-0.6601
3.24,-0.0935
-0.7,-0.6424
-0.64,-0.5939
-9.38,-0.0414
8.36,0.8763
-5.96,0.315
2.16,0.8325
-4.35,0.9355
1.23,0.9441
5.18,-0.8947
7.24,0.8197
7.27,0.8338
0.39,0.3815
-4.19,0.869
-5.33,0.8175
-6.32,-0.0354
1.09,0.8843
-1.11,-0.8974
-4.89,0.9838
8.4,0.8559
4.49,-0.9754
-4.99,0.9604
5.72,-0.5314
-8.64,-0.7085
-4.2,0.8693
3.8,-0.6152
-9.01,-0.401
8.63,0.7119
8.87,0.5305
1.84,0.9632
8.69,0.672
-3.42,0.2783
-3.03,-0.1109
3.93,-0.7084
-9.45,0.0281
6.22,-0.0631
-5.57,0.6577
-6.93,-0.6038
-3.88,0.6746
-9.41,-0.0148
8.49,0.8073
-8.9,-0.5022
-2.38,-0.6886
7.6,0.9678
-4.56,0.9892
4.71,-1.0
8.16,0.9523
-8.34,-0.8835
-7.5,-0.9388
4.07,-0.8035
2.45,0.6415
6.12,-0.1641
-1.76,-0.9816
-5.27,0.8466
-9.73,0.2958
-2.42,-0.6581
1.31,0.9671
-8.71,-0.6555
-8.07,-0.9764
-2.48,-0.6105
-3.44,0.295
3.44,-0.2907
-2.21,-0.8005
4.49,-0.9746
-1.88,-0.9529
-5.74,0.5133
-5.4,0.7727
9.33,0.0935
0.25,0.2521
6.12,-0.1644
