x,y
-0.34,-0.2065
-3.43,2.3153
8.67,-0.4169
9.82,-12.83
2.46,-0.3766
5.14,-2.5513
5.95,3.7115
-2.41,3.401
-0.58,-0.1673
1.24,1.5764
5.03,-3.2031
1.95,1.0838
6.9,9.6343
4.52,-5.2976
-3.96,-0.177
-8.49,11.86
2.2,0.4899
-1.77,2.0739
-4.27,-2.0149
7.5,9.6347
3.19,-3.3282
-8.22,10.6109
-0.75,-0.0423
-1.65,1.786
6.76,9.1142
-6.92,-1.4481
2.56,-0.7494
8.37,3.1856
-5.25,-7.2019
-1.66,1.7977
-3.97,-0.2368
-2.24,3.1472
-1.0,0.3036
-9.41,9.5546
0.25,0.3014
-6.08,-7.1916
-0.12,-0.1062
2.44,-0.2862
8.68,-0.4444
-2.35,3.3205
-7.53,4.7542
6.46,7.4815
8.37,3.1162
2.42,-0.2029
5.55,0.4446
4.69,-4.8072
8.37,3.141
-1.95,2.5452
3.12,-3.0417
6.97,9.8146
-0.26,-0.1836
8.45,2.2698
8.29,4.018
8.26,4.3487
-4.68,-4.5502
-2.01,2.6679
8.37,3.0951
-0.65,-0.1266
-2.47,3.467
8.64,-0.0423
-4.81,-5.2753
1.24,1.5755
-9.52,8.5678
-8.17,10.2928
8.32,3.6881
9.62,-11.2924
-6.65,-3.7865
-6.61,-4.1757
-8.2,10.5236
5.36,-1.0439
3.36,-4.0097
-9.45,9.2262
8.52,1.4111
4.57,-5.1736
5.61,0.8807
9.34,-8.5494
9.75,-12.3234
-3.37,2.5209
-9.52,8.5771
6.18,5.4881
-4.9,-5.7266
9.79,-12.6481
-2.69,3.5944
5.42,-0.6089
-1.9,2.4053
-3.92,0.0259
-5.05,-6.4473
0.53,0.718
-5.27,-7.2576
4.02,-5.663
0.72,1.0125
2.2,0.4889
5.43,-0.5363
1.48,1.6084
1.55,1.5822
-8.47,11.8048
-3.81,0.6377
-7.72,6.6041
2.58,-0.8114
-3.43,2.3269
-5.72,-7.8885
-1.69,1.8786
1.92,1.1418
2.95,-2.3228
6.38,6.9823
-1.12,0.5112
1.84,1.278
-2.34,3.3087
4.64,-4.9616
-8.18,10.3553
-4.0,-0.3881
4.03,-5.6667
-5.4,-7.6078
3.62,-4.871
-4.06,-0.7766
1.02,1.4041
-4.59,-4.0096
1.71,1.4545
-9.38,9.8246
-9.49,8.8619
2.35,0.0096
-3.33,2.6583
-6.74,-3.0638
7.55,9.4576
2.37,-0.0368
3.37,-4.0356
-1.05,0.3856
-3.36,2.5433
3.08,-2.8763
-9.2,11.0469
7.64,9.0792
9.73,-12.2151
5.3,-1.4924
8.84,-2.4658
6.7,8.8294
-9.36,9.9262
-7.0,-0.6805
4.81,-4.3193
-9.79,5.6603
-3.95,-0.1244
5.2,-2.1774
3.64,-4.951
8.93,-3.605
1.37,1.6161
-7.29,2.3007
8.4,2.8068
6.05,4.5077
9.84,-12.9587
2.19,0.5073
4.63,-5.0087
-1.07,0.4243
9.16,-6.4088
-6.39,-5.695
-0.95,0.215
-2.64,3.5846
7.56,9.4217
1.54,1.5867
0.24,0.2941
-5.03,-6.3654
0.06,0.0626
4.9,-3.8774
-2.69,3.5939
-4.09,-0.9494
-3.63,1.5231
-5.35,-7.4827
3.23,-3.4982
-2.8,3.5772
8.13,5.5886
4.61,-5.042
-9.93,3.8812
2.93,-2.2291
-0.74,-0.0467
1.71,1.4614
-0.37,-0.2113
-3.85,0.4194
-4.23,-1.7656
-9.25,10.7314
-9.68,6.9665
-7.45,3.8773
-8.04,9.3981
-2.0,2.6535
-3.3,2.7433
1.73,1.4371
6.54,7.9778
-5.88,-7.7185
-8.41,11.5923
3.8,-5.3234
-0.12,-0.1018
1.21,1.5576
-3.7,1.1726
-4.01,-0.4694
4.74,-4.6267
-1.63,1.7242
-7.3,2.3957
-1.2,0.6865
8.76,-1.4509
4.36,-5.6023
-5.4,-7.602
-2.98,3.4185
3.84,-5.4023
-6.87,-1.8996
5.79,2.3867
-5.54,-7.8235
9.61,-11.254
7.37,9.9548
-5.21,-7.0753
4.37,-5.5848
-0.35,-0.2089
-9.52,8.585
-4.32,-2.3405
-4.79,-5.1374
8.37,3.1435
1.8,1.3415
-8.12,9.9344
-8.9,12.162
6.76,9.1084
-6.49,-5.0299
-7.36,2.959
-9.79,5.6322
7.25,10.0856
1.35,1.6133
3.86,-5.4465
3.22,-3.4474
7.42,9.8496
-1.18,0.6431
8.77,-1.6056
-6.87,-1.8734
-3.17,3.0767
4.17,-5.7238
-6.48,-5.1191
-0.74,-0.0463
-1.16,0.5931
-3.23,2.9356
-5.38,-7.5508
6.76,9.1201
0.34,0.4339
3.15,-3.164
1.42,1.6173
-0.42,-0.2121
-1.3,0.9162
-9.16,11.2542
-1.54,1.4871
-3.49,2.0994
-4.32,-2.3647
2.59,-0.8432
-3.06,3.3076
2.83,-1.8111
-8.64,12.2249
2.22,0.4217
-2.13,2.9303
-7.04,-0.2563
3.3,-3.7807
-6.04,-7.3047
-6.3,-6.202
1.45,1.6146
-5.73,-7.8838
2.65,-1.07
9.74,-12.27
-2.42,3.417
6.51,7.8371
-7.23,1.6645
9.52,-10.3479
3.84,-5.4045
-7.62,5.6907
0.5,0.6757
0.25,0.2989
-4.15,-1.3054
0.37,0.4856
-4.1,-1.0037
-6.64,-3.8809
-7.9,8.2526
-5.96,-7.5352
5.04,-3.1427
7.39,9.908
2.96,-2.3788
-9.14,11.3575
-9.24,10.7969
3.23,-3.4887
-9.08,11.6183
-2.2,3.0813
5.7,1.6308
-4.48,-3.3455
-6.84,-2.205
6.4,7.0851
-4.97,-6.0958
6.98,9.8318
-1.16,0.6093
-3.22,2.9554
1.66,1.5051
-2.77,3.5862
4.56,-5.198
-9.3,10.4001
8.93,-3.6441
-4.3,-2.1895
-4.22,-1.7375
-2.81,3.5723
-4.12,-1.1411
-1.06,0.4107
6.29,6.3626
-4.49,-3.405
-2.68,3.5937
2.7,-1.2814
-3.17,3.072
-4.58,-3.9409
0.5,0.6729
8.63,0.0767
-5.1,-6.6415
4.81,-4.3202
8.8,-2.0241
8.51,1.5235
-0.8,0.0181
1.42,1.6174
9.05,-5.119
0.2,0.2335
-9.77,5.8721
-5.37,-7.5259
-4.15,-1.2759
1.48,1.6079
-4.12,-1.1175
-5.82,-7.8071
8.63,0.0688
-1.74,2.0193
-5.99,-7.4763
0.91,1.2793
-8.26,10.8767
-7.08,0.1379
-7.36,2.967
-4.74,-4.8675
-7.83,7.6498
-7.71,6.5238
0.01,0.0139
0.02,0.0203
1.32,1.6067
5.1,-2.7902
-8.18,10.3409
-7.26,1.9382
8.2,4.9264
9.2,-6.9602
1.18,1.5406
-2.7,3.5949
-6.62,-4.0495
-7.53,4.7057
-9.39,9.6738
-9.54,8.3722
3.78,-5.2951
-2.36,3.3421
6.04,4.4441
-4.34,-2.4701
-1.3,0.912
-0.38,-0.212
3.16,-3.2236
-8.14,10.1282
-0.61,-0.1514
-4.57,-3.8565
0.71,1.0067
-5.44,-7.6762
-9.68,6.9215
-7.27,2.0645
-2.78,3.5822
1.33,1.6086
-4.64,-4.2649
-5.59,-7.8696
-9.6,7.8048
-7.3,2.3467
-1.38,1.0954
6.26,6.1234
8.9,-3.2226
-9.65,7.2756
-1.98,2.6134
7.22,10.0931
8.5,1.6227
-2.15,2.9716
3.38,-4.065
3.92,-5.5481
1.68,1.4858
-0.66,-0.1154
7.46,9.7583
-6.25,-6.4723
3.65,-4.9533
-1.41,1.1697
8.4,2.8552
-3.01,3.3815
6.8,9.2859
-8.36,11.3815
-5.19,-7.01
7.18,10.0901
-9.74,6.2094
8.3,3.8823
-1.14,0.5552
6.61,8.3612
-4.34,-2.4613
5.86,2.8958
8.73,-1.1731
2.09,0.7811
3.81,-5.3462
4.08,-5.7051
5.47,-0.226
2.7,-1.2892
8.36,3.2963
6.67,8.6859
3.49,-4.4575
-3.46,2.214
-3.02,3.3595
8.81,-2.1174
-2.98,3.4211
8.95,-3.8114
-0.93,0.1953
-5.35,-7.4948
2.52,-0.5807
-5.0,-6.2008
4.44,-5.4711
4.67,-4.874
4.08,-5.7007
-7.08,0.1438
-9.5,8.7995
-9.76,5.9717
-3.69,1.2108
1.66,1.5025
-4.06,-0.7891
-4.96,-6.0142
3.58,-4.7744
5.11,-2.7164
5.55,0.3998
-6.11,-7.057
0.04,0.0397
7.02,9.9141
-7.81,7.4399
-6.41,-5.5367
-7.92,8.3859
4.29,-5.6686
-4.55,-3.7338
-0.91,0.1546
-6.65,-3.8611
4.19,-5.7208
-3.38,2.4933
4.98,-3.4728
-5.63,-7.8939
9.03,-4.9057
4.47,-5.4224
3.89,-5.4944
-9.16,11.2415
2.77,-1.5556
9.91,-13.4098
-7.7,6.4126
9.48,-10.0272
4.38,-5.5662
9.53,-10.4774
3.45,-4.3344
-9.31,10.2827
6.68,8.7307
-5.31,-7.3893
-7.55,4.9355
-7.65,5.8943
6.94,9.7446
-9.58,7.9553
5.91,3.3118
-7.0,-0.6365
-2.83,3.5592
-7.95,8.6593
-2.9,3.5067
-1.59,1.6107
1.2,1.5535
-1.37,1.0578
5.33,-1.2664
9.44,-9.5837
-5.98,-7.4861
7.29,10.0555
-4.65,-4.3756
9.26,-7.5737
-4.44,-3.0924
-4.63,-4.2062
-8.51,11.9467
5.53,0.2147
7.67,8.9353
9.57,-10.835
-7.67,6.1039
8.71,-0.881
-4.99,-6.1436
2.63,-0.9863
1.75,1.4082
-4.98,-6.1147
-2.5,3.496
-9.83,5.1191
-5.51,-7.7938
4.5,-5.3391
7.0,9.8747
-4.9,-5.7087
6.0,4.1222
-3.21,2.991
-6.79,-2.6258
5.87,2.9924
-4.91,-5.7667
-2.87,3.5349
-8.92,12.119
-9.8,5.5111
9.67,-11.7125
-3.32,2.6744
0.71,1.0069
8.96,-4.0377
1.28,1.5931
3.89,-5.5022
-5.58,-7.8639
-7.72,6.5984
-0.45,-0.2092
5.02,-3.2367
4.26,-5.6917
-8.26,10.8469
9.85,-13.0457
-8.67,12.2539
4.66,-4.888
-5.59,-7.873
-5.34,-7.4564
-6.05,-7.2745
-8.37,11.4148
5.9,3.2715
-9.65,7.2036
7.61,9.2265
3.23,-3.5214
-8.54,12.0232
-0.64,-0.1322
2.62,-0.9738
-7.79,7.2471
2.92,-2.1926
-6.35,-5.9188
8.71,-0.8235
-2.81,3.5714
-7.26,1.936
-1.0,0.2966
1.7,1.466
-0.32,-0.2022
-3.72,1.0908
1.0,1.3828
2.15,0.6254
1.82,1.3081
6.94,9.7281
2.69,-1.2376
2.92,-2.2045
-7.43,3.6655
7.23,10.0921
3.73,-5.1637
0.06,0.0677
-0.66,-0.1171
-9.4,9.596
-0.59,-0.1635
4.29,-5.6728
-6.87,-1.9533
8.96,-3.992
7.15,10.0757
-8.12,9.966
-8.08,9.6762
7.44,9.8133
2.87,-1.9961
-1.79,2.1419
-6.15,-6.9117
1.95,1.084
5.15,-2.4653
2.8,-1.6934
5.61,0.8768
1.79,1.3537
-8.02,9.2192
2.02,0.9498
-9.33,10.1895
-2.89,3.5207
-8.55,12.0497
3.43,-4.2546
0.25,0.3059
2.28,0.2354
9.05,-5.0905
-0.73,-0.0572
-1.78,2.1056
-3.08,3.2608
-1.75,2.0265
-5.1,-6.6567
5.97,3.8468
-4.93,-5.8981
9.49,-10.0779
-3.85,0.4081
2.92,-2.2264
-9.92,4.0702
-6.56,-4.5309
-7.71,6.5675
-7.94,8.5956
-8.31,11.109
-5.94,-7.593
-3.87,0.2976
0.57,0.793
1.14,1.5154
6.35,6.7277
6.41,7.1485
-6.47,-5.1723
2.65,-1.0842
6.27,6.1881
-5.35,-7.4923
-6.64,-3.8833
-5.93,-7.609
-7.59,5.3215
7.47,9.713
5.91,3.3176
8.71,-0.8266
-7.75,6.8642
0.21,0.2463
9.52,-10.3497
-8.51,11.9318
-1.32,0.9613
9.41,-9.2815
8.23,4.681
-0.59,-0.1618
9.89,-13.2484
8.71,-0.9265
-2.14,2.9559
-6.63,-3.9833
3.31,-3.8183
-2.49,3.4941
7.83,8.0237
-6.62,-4.0914
9.92,-13.4635
-0.38,-0.2116
-8.83,12.2579
1.91,1.1637
-3.58,1.7363
-3.65,1.3899
1.19,1.5467
4.44,-5.4625
1.41,1.6176
8.62,0.2158
2.92,-2.2133
9.41,-9.2692
-1.14,0.5649
-3.19,3.0241
-7.77,7.1273
1.72,1.4447
-8.96,12.0337
-5.64,-7.8956
-5.22,-7.0904
-7.38,3.1827
8.51,1.5637
2.38,-0.0688
-0.33,-0.2062
1.86,1.2511
2.66,-1.1235
8.5,1.7036
7.78,8.3155
-8.6,12.1446
-8.2,10.4826
-7.37,3.1118
7.24,10.09
5.68,1.4392
6.67,8.7139
-2.3,3.2426
-1.47,1.3265
-2.98,3.4253
-4.53,-3.6134
-7.01,-0.576
9.13,-6.1161
2.31,0.1538
-6.82,-2.3306
7.8,8.2069
-2.17,3.0129
-5.59,-7.8716
9.48,-10.0224
2.68,-1.1923
-0.14,-0.1193
-7.67,6.1685
-3.39,2.4659
-6.57,-4.454
4.3,-5.6612
2.09,0.7665
4.01,-5.6515
-5.9,-7.6711
-8.95,12.042
9.99,-13.778
-5.03,-6.3296
4.37,-5.5875
0.33,0.4259
-2.53,3.5235
-2.19,3.0582
-7.66,6.071
5.58,0.6269
3.12,-3.0568
4.65,-4.9163
-0.09,-0.0823
5.18,-2.281
-2.18,3.0348
8.96,-3.961
6.22,5.782
-9.79,5.6957
0.38,0.4977
9.72,-12.1402
0.42,0.5505
1.98,1.0214
1.9,1.19
-3.92,0.0487
2.2,0.4838
3.71,-5.1294
4.61,-5.0684
0.91,1.271
5.19,-2.225
9.16,-6.4301
-3.44,2.2841
-7.54,4.8773
-0.01,-0.0124
-4.61,-4.0868
-6.76,-2.8975
-5.04,-6.3729
4.08,-5.7048
7.31,10.0328
-1.96,2.5526
-4.09,-0.9102
0.53,0.7323
-8.98,11.9717
-9.32,10.2444
-8.48,11.8362
6.52,7.8616
7.32,10.0268
-5.66,-7.8993
-4.24,-1.8194
-7.83,7.6428
0.14,0.1626
3.68,-5.0364
4.27,-5.6873
-3.1,3.2296
-7.83,7.6688
9.37,-8.8338
-3.73,1.0309
0.52,0.7043
4.96,-3.5959
-9.57,8.0521
2.55,-0.6927
6.39,7.0576
-3.29,2.7759
0.5,0.6784
4.38,-5.5688
6.11,4.9686
-6.2,-6.7146
-8.86,12.2323
-6.8,-2.516
4.3,-5.6648
-1.64,1.757
0.37,0.4721
-5.28,-7.2879
0.75,1.0614
-3.35,2.5959
9.99,-13.7797
-8.41,11.569
4.84,-4.1949
2.39,-0.0997
-8.06,9.575
4.7,-4.7759
2.27,0.2709
-8.6,12.1461
-0.21,-0.1602
1.3,1.5997
-6.8,-2.5651
-5.61,-7.8847
-9.23,10.8503
9.71,-12.053
1.04,1.4257
2.75,-1.4921
-3.73,1.0469
-5.76,-7.8676
-6.21,-6.6453
5.15,-2.4876
-3.0,3.3973
6.78,9.2103
8.75,-1.3297
3.7,-5.1091
-4.02,-0.5526
-4.97,-6.0939
7.17,10.0858
8.53,1.2791
-8.35,11.3346
-9.66,7.1489
-4.54,-3.6825
9.82,-12.8543
-1.9,2.4185
4.74,-4.6239
8.93,-3.5892
4.8,-4.3688
6.32,6.5131
2.52,-0.5846
9.62,-11.2841
-5.98,-7.5002
1.45,1.6138
-3.13,3.1624
-1.77,2.0802
-3.12,3.1885
6.3,6.3856
8.95,-3.8367
2.95,-2.3137
-1.14,0.5529
2.52,-0.5901
3.51,-4.5284
-6.95,-1.1702
-0.29,-0.195
-3.42,2.3327
4.38,-5.5622
9.08,-5.4211
-1.3,0.8981
0.55,0.7591
-1.8,2.1724
-2.06,2.7927
2.82,-1.7865
6.56,8.1058
4.24,-5.7054
3.92,-5.5449
1.49,1.6055
8.7,-0.7384
0.81,1.1399
8.24,4.5607
-7.79,7.2511
1.35,1.6126
-0.42,-0.212
-4.65,-4.3596
2.71,-1.3357
-6.55,-4.5859
4.07,-5.6979
-8.76,12.2981
-5.91,-7.6587
-9.64,7.3415
-4.33,-2.3775
2.48,-0.4403
5.68,1.4729
-1.97,2.5699
4.32,-5.6399
1.86,1.251
-5.52,-7.8001
8.42,2.5407
-6.53,-4.7243
8.2,4.9789
6.7,8.8578
9.7,-11.9356
-8.67,12.26
2.83,-1.8252
4.6,-5.0975
-9.36,9.9767
7.66,9.008
0.35,0.4415
-0.58,-0.1693
-5.64,-7.8947
-8.62,12.1867
4.33,-5.6376
8.34,3.4598
9.45,-9.6602
-7.73,6.6799
5.95,3.701
2.91,-2.1803
-1.32,0.952
-2.96,3.4434
-0.65,-0.1235
-4.85,-5.4487
3.6,-4.8257
-4.97,-6.073
-5.8,-7.833
-1.37,1.0608
-6.23,-6.5281
-5.97,-7.5254
0.65,0.9074
8.93,-3.5915
-4.61,-4.0983
5.34,-1.1777
-6.95,-1.1512
1.73,1.4299
-6.91,-1.5662
8.06,6.2488
8.04,6.3993
-7.3,2.3609
-7.5,4.4526
-2.12,2.9142
8.13,5.5668
6.25,6.0386
7.6,9.2599
-4.63,-4.2139
9.39,-9.0759
-1.32,0.9615
-3.72,1.0913
-8.97,11.9974
-6.47,-5.1852
9.2,-6.9153
-7.1,0.3156
0.87,1.2293
-9.37,9.8827
-6.11,-7.0533
3.87,-5.4565
2.83,-1.8469
8.89,-3.0961
-3.48,2.1366
1.06,1.4422
4.36,-5.6029
0.76,1.0734
-8.73,12.2941
-7.62,5.6028
6.56,8.0821
0.96,1.3373
-6.42,-5.4957
0.0,0.0002
4.5,-5.3485
0.48,0.643
2.79,-1.6603
-0.66,-0.1165
-6.43,-5.4099
0.75,1.0575
-2.78,3.5851
8.65,-0.1031
-4.44,-3.0547
5.3,-1.4722
0.91,1.2805
-4.24,-1.855
-1.91,2.4292
9.94,-13.5721
-6.22,-6.6004
-4.89,-5.6639
8.49,1.8045
-0.02,-0.021
-1.38,1.0829
7.47,9.7122
9.46,-9.8221
3.25,-3.5687
-6.45,-5.3007
8.92,-3.5101
8.37,3.1448
-2.67,3.5919
-8.7,12.2837
0.16,0.1848
5.34,-1.1937
-3.68,1.2736
-6.76,-2.88
-3.18,3.0571
-9.89,4.3616
5.79,2.3842
2.78,-1.6269
-2.92,3.4917
-7.05,-0.1998
-1.89,2.3823
-7.79,7.3207
8.8,-2.046
-9.23,10.8313
8.94,-3.6999
-0.11,-0.0958
8.93,-3.603
8.89,-3.0762
-1.99,2.6285
-0.4,-0.2127
9.34,-8.5566
6.49,7.6737
3.35,-3.9743
6.43,7.3188
-0.2,-0.1567
0.36,0.4635
-2.94,3.4734
-4.0,-0.4049
-9.52,8.531
-7.66,6.0404
-9.33,10.2035
8.34,3.495
-6.69,-3.4818
-7.57,5.1264
9.34,-8.5654
-5.27,-7.2731
-7.92,8.4149
7.6,9.2809
5.07,-2.9953
6.92,9.6798
-6.53,-4.7701
8.72,-0.9638
-8.34,11.2708
-7.19,1.2291
-8.13,10.0362
-5.92,-7.6462
0.22,0.263
-5.29,-7.3166
2.3,0.1966
0.36,0.4687
9.82,-12.8727
-9.33,10.1385
-0.12,-0.104
-7.98,8.8965
-6.76,-2.9287
4.63,-4.9875
5.61,0.9199
8.32,3.6551
9.7,-11.9704
6.11,4.9867
-4.63,-4.2588
-5.96,-7.5456
-8.45,11.738
3.53,-4.5923
-8.72,12.2913
9.63,-11.3902
-5.2,-7.0383
-6.37,-5.7816
3.37,-4.0342
-0.26,-0.1829
-3.31,2.7056
2.47,-0.3823
-7.4,3.3606
-0.81,0.0322
4.64,-4.9669
1.59,1.5576
3.15,-3.1844
-5.88,-7.7199
2.14,0.6537
4.69,-4.8039
-9.27,10.5784
7.27,10.0725
8.34,3.4404
-3.43,2.3009
3.37,-4.0411
-5.17,-6.9065
7.72,8.6979
-3.7,1.199
-8.76,12.2987
2.23,0.393
1.38,1.6169
1.15,1.52
-6.93,-1.3393
-3.66,1.3772
-1.77,2.081
5.57,0.6021
7.83,8.0402
3.15,-3.1777
-9.18,11.1177
-7.54,4.8123
-6.62,-4.0569
-1.4,1.1378
-4.7,-4.6145
7.98,6.9215
-8.23,10.688
5.14,-2.523
-6.17,-6.8402
9.33,-8.4096
-2.73,3.5944
8.99,-4.3754
3.53,-4.6005
3.67,-5.009
6.39,7.0087
7.25,10.0847
6.5,7.7465
-2.32,3.2749
3.85,-5.43
-0.08,-0.0765
-1.29,0.8827
8.94,-3.7484
-0.26,-0.185
-9.96,3.5036
-7.79,7.2666
5.96,3.7355
6.5,7.7565
-2.37,3.346
5.35,-1.132
9.74,-12.2664
-8.89,12.1797
9.82,-12.8596
-3.14,3.1555
9.72,-12.1558
-5.83,-7.8005
4.47,-5.4069
4.0,-5.6387
2.1,0.7538
-0.77,-0.0145
-6.39,-5.6788
-3.54,1.9025
-0.81,0.0283
5.23,-1.9648
-1.07,0.4295
-2.48,3.4774
-3.57,1.7542
-5.71,-7.8926
0.21,0.248
-9.12,11.4396
0.25,0.3028
3.41,-4.1827
2.78,-1.6324
8.3,3.9407
4.48,-5.3978
-1.36,1.0524
-3.36,2.5409
8.65,-0.1877
-3.53,1.9243
7.29,10.0567
2.44,-0.2861
-5.72,-7.8891
7.06,9.9871
-7.81,7.45
-5.13,-6.754
6.0,4.0657
-5.05,-6.4177
6.87,9.527
7.1,10.0306
-8.08,9.6618
-3.25,2.878
-1.55,1.5263
-5.14,-6.816
3.92,-5.5412
3.53,-4.6047
-2.46,3.4607
-8.71,12.2866
-5.58,-7.8645
0.47,0.6375
-9.84,5.0517
0.68,0.9574
7.96,7.0504
-9.73,6.3803
0.99,1.3681
6.13,5.1072
3.21,-3.4383
4.58,-5.1305
-8.0,9.0857
1.62,1.538
-8.49,11.8815
5.05,-3.1154
0.44,0.5794
-5.55,-7.8392
4.84,-4.1626
0.58,0.7985
2.83,-1.8384
5.11,-2.7234
-0.24,-0.1747
5.8,2.4184
-5.25,-7.1898
-5.22,-7.1122
9.0,-4.5183
7.63,9.1366
-4.28,-2.1147
1.98,1.032
0.22,0.2601
-8.66,12.245
2.37,-0.0333
-3.97,-0.2395
-6.79,-2.6284
-6.38,-5.7632
-5.31,-7.3888
-0.0,-0.0004
-6.72,-3.2109
-1.91,2.443
-8.44,11.695
-4.66,-4.3967
-1.65,1.7708
-5.71,-7.8924
-8.81,12.2781
4.9,-3.899
-3.15,3.1192
7.85,7.8634
4.88,-3.9882
-5.74,-7.8834
-7.37,3.0426
6.57,8.1528
-2.69,3.594
0.71,1.0075
8.43,2.4501
3.24,-3.5365
-9.89,4.4306
0.94,1.3086
7.14,10.07
9.41,-9.3152
-8.88,12.2032
-4.07,-0.8146
-0.42,-0.2124
4.97,-3.5501
-2.31,3.2624
-4.87,-5.5864
4.6,-5.1005
4.26,-5.6953
-9.09,11.5851
9.6,-11.1558
1.75,1.4066
9.83,-12.9153
-3.11,3.2063
8.12,5.7179
-6.39,-5.6612
-7.83,7.6071
4.51,-5.3202
-1.82,2.2237
-0.73,-0.0548
2.77,-1.561
-6.83,-2.2911
1.44,1.6159
-8.13,10.0615
7.2,10.0941
-4.59,-3.9791
8.38,3.0117
-0.45,-0.2093
-4.03,-0.6018
-1.44,1.2517
-7.56,5.0824
-0.18,-0.1465
1.05,1.4324
-7.53,4.7342
-3.79,0.7423
-9.94,3.8005
8.12,5.7373
1.99,1.0148
-5.83,-7.7913
1.83,1.3062
3.18,-3.2799
-0.59,-0.1634
8.39,2.9117
7.06,9.9858
-1.73,1.9791
-5.09,-6.5933
9.75,-12.3566
-3.38,2.4848
8.89,-3.1263
5.3,-1.4456
-6.48,-5.1036
-7.83,7.6752
0.02,0.0154
5.48,-0.1746
-9.41,9.5287
0.23,0.2811
4.73,-4.6608
4.25,-5.7021
-8.64,12.2137
-3.1,3.2311
-7.44,3.8227
6.29,6.3247
5.51,0.1009
4.51,-5.3129
6.9,9.623
0.59,0.8253
-0.64,-0.1332
-9.14,11.338
6.73,8.9699
-3.03,3.3563
-2.96,3.4398
-9.99,3.0341
-2.08,2.831
4.03,-5.6679
-5.81,-7.816
5.86,2.9715
-2.23,3.126
4.68,-4.8295
-9.91,4.206
-4.15,-1.3235
7.29,10.0614
6.17,5.4398
-3.0,3.3877
0.98,1.3633
9.72,-12.0939
-6.34,-5.9945
9.39,-9.0766
-9.08,11.5996
-2.16,2.9877
1.65,1.5109
1.22,1.5638
1.5,1.6009
7.01,9.8981
-8.69,12.2761
8.75,-1.378
-4.49,-3.3814
4.4,-5.5404
-2.09,2.8488
-0.07,-0.0687
4.41,-5.5162
0.8,1.131
6.28,6.2728
-4.97,-6.0521
1.09,1.4686
4.88,-3.9885
0.25,0.3081
-5.09,-6.609
7.02,9.9229
3.65,-4.9607
7.72,8.6555
5.18,-2.2684
-1.13,0.5468
7.45,9.7904
5.42,-0.6183
7.31,10.0423
-6.73,-3.1868
-6.12,-7.0241
-1.98,2.6152
9.44,-9.6279
2.78,-1.6117
-6.93,-1.3645
-5.48,-7.7553
-7.12,0.5593
4.59,-5.1104
2.08,0.8124
1.41,1.6174
-7.68,6.2784
8.1,5.8846
9.48,-10.0323
-6.54,-4.6992
9.27,-7.7379
-3.26,2.8408
-5.61,-7.8821
-5.59,-7.871
-2.6,3.5691
6.97,9.8185
-3.83,0.5488
4.82,-4.288
6.85,9.4448
-9.29,10.4481
-2.23,3.1265
-3.37,2.5031
-0.83,0.0518
5.17,-2.3405
3.53,-4.5893
-5.96,-7.5531
7.61,9.2018
-4.7,-4.6212
9.96,-13.6689
5.46,-0.2581
-0.07,-0.0644
-7.68,6.2595
0.13,0.1504
-6.56,-4.4866
-0.84,0.0624
9.94,-13.533
-0.3,-0.1972
3.73,-5.1701
5.89,3.1871
5.55,0.3707
3.24,-3.5484
6.0,4.1232
2.56,-0.7387
-6.43,-5.4217
-0.7,-0.0875
8.79,-1.8115
-0.41,-0.2125
8.01,6.6614
1.79,1.3636
-5.59,-7.8699
-6.76,-2.9134
-0.87,0.1087
-7.74,6.8559
-5.91,-7.6484
3.24,-3.523
-3.05,3.3128
6.25,6.0596
0.36,0.4567
-2.89,3.5208
-2.4,3.3857
-2.1,2.8766
8.42,2.5765
-0.67,-0.1122
3.9,-5.5082
2.62,-0.9556
-1.18,0.647
-7.07,0.0499
-1.14,0.5537
-4.89,-5.6846
-4.83,-5.3426
3.45,-4.3489
0.49,0.6615
-0.28,-0.1901
-6.72,-3.2406
2.1,0.7566
-1.13,0.5491
5.77,2.2152
-4.92,-5.8332
-1.72,1.9599
-9.92,4.0466
-8.86,12.2311
-3.29,2.7689
-3.05,3.3114
-9.28,10.5233
9.02,-4.7441
-8.3,11.049
-6.15,-6.8948
6.22,5.8027
-2.39,3.3795
8.65,-0.1576
-1.42,1.1787
5.27,-1.657
1.96,1.0793
-4.94,-5.9405
-4.64,-4.3131
-1.3,0.9062
1.26,1.5835
-8.57,12.0991
6.25,6.0132
8.05,6.3456
0.34,0.4354
-4.42,-2.9429
-6.29,-6.2289
-8.33,11.2014
0.06,0.0605
-5.88,-7.7073
-1.99,2.6169
-0.02,-0.023
0.3,0.3708
-1.48,1.3456
-7.36,2.9963
-9.04,11.7859
4.11,-5.7165
-4.0,-0.4165
-2.68,3.5932
-8.37,11.3961
9.99,-13.8046
-8.12,9.9424
6.01,4.1874
-3.32,2.6826
-3.31,2.7137
-4.15,-1.3051
-7.64,5.8357
-1.57,1.5777
2.53,-0.6291
8.07,6.1296
9.44,-9.5481
7.88,7.6742
-3.15,3.1277
4.45,-5.4573
6.16,5.3894
4.61,-5.0651
-2.31,3.264
-7.95,8.6672
7.37,9.9536
5.46,-0.2772
2.68,-1.2104
-5.59,-7.8733
-7.83,7.6603
-3.28,2.7946
6.37,6.88
-0.98,0.2659
0.16,0.1893
2.25,0.3401
-3.33,2.6429
-2.07,2.819
